index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2625693,0,0,1.06939e-11,0,1.069390E-11
2,21,2.3479518,0.3,0.3,1.128536e-11,26583112988.9,1.128536E-11
3,21,3.433,0.6,0.6,1.078086e-11,55654187142.8,1.078086E-11
4,21,4.5181516,0.9,0.9,1.074027e-11,83796776058.7,1.074027E-11
5,21,5.6030536,1.2,1.2,1.01604e-11,118105586394,1.016040E-11
6,21,6.68817,1.5,1.5,1.213196e-11,123640368086,1.213196E-11
7,21,7.7729782,1.8,1.8,1.282201e-11,140383606002,1.282201E-11
8,21,8.8581208,2.1,2.1,1.095482e-11,191696440471,1.095482E-11
9,21,9.9433307,2.4,2.4,1.409195e-11,170309999681,1.409195E-11
10,21,11.0281181,2.7,2.7,1.34135e-11,201289745406,1.341350E-11
11,21,12.1128612,3,3,1.217837e-11,246338385186,1.217837E-11
12,21,13.197583,3.3,3.3,1.217836e-11,270972446208,1.217836E-11
13,21,14.2824053,3.6,3.6,1.229433e-11,292817908743,1.229433E-11
14,21,15.3674974,3.9,3.9,1.470082e-11,265291323885,1.470082E-11
15,21,16.4525888,4.2,4.2,1.397598e-11,300515598906,1.397598E-11
16,21,17.5377281,4.5,4.5,1.364545e-11,329780256422,1.364545E-11
17,21,18.6230492,4.8,4.8,1.329172e-11,361127077609,1.329172E-11
18,21,19.7080645,5.1,5.1,1.495016e-11,341133472819,1.495016E-11
19,21,20.7930893,5.4,5.4,1.411514e-11,382567937690,1.411514E-11
20,21,21.8779932,5.7,5.7,1.400496e-11,406998663331,1.400496E-11
21,21,22.9632223,6,6,1.361066e-11,440830936927,1.361066E-11
