index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2679439,0,0,1.178405e-11,0,1.178405E-11
2,21,2.3531841,0.3,0.3,1.044455e-11,28723113968.5,1.044455E-11
3,21,3.438378,0.6,0.6,1.347728e-11,44519368893.4,1.347728E-11
4,21,4.5231551,0.9,0.9,1.310036e-11,68700402126.4,1.310036E-11
5,21,5.6083029,1.2,1.2,1.145352e-11,104771284286,1.145352E-11
6,21,6.6935499,1.5,1.5,1.287999e-11,116459717748,1.287999E-11
7,21,7.7783469,1.8,1.8,1.493274e-11,120540503618,1.493274E-11
8,21,8.8634473,2.1,2.1,1.519368e-11,138215363230,1.519368E-11
9,21,9.9482405,2.4,2.4,1.248569e-11,192220053517,1.248569E-11
10,21,11.033346,2.7,2.7,1.394698e-11,193590296968,1.394698E-11
11,21,12.1181651,3,3,1.439349e-11,208427559959,1.439349E-11
12,21,13.2033596,3.3,3.3,1.755959e-11,187931494984,1.755959E-11
13,21,14.2883469,3.6,3.6,1.839461e-11,195709504034,1.839461E-11
14,21,15.3731956,3.9,3.9,1.436448e-11,271503040834,1.436448E-11
15,21,16.4580231,4.2,4.2,1.645783e-11,255197677944,1.645783E-11
16,21,17.542851,4.5,4.5,1.79423e-11,250803966047,1.794230E-11
17,21,18.6279152,4.8,4.8,1.941518e-11,247229229912,1.941518E-11
18,21,19.7129998,5.1,5.1,2.034878e-11,250629276055,2.034878E-11
19,21,20.7983289,5.4,5.4,1.739723e-11,310394240922,1.739723E-11
20,21,21.8835311,5.7,5.7,1.889909e-11,301601823157,1.889909E-11
21,21,22.9685908,6,6,2.193763e-11,273502652748,2.193763E-11
