index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1748114,0,0,9.499389e-12,0,9.499389E-12
2,21,2.2598011,0.3,0.3,6.965322e-12,43070514184.4,6.965322E-12
3,21,3.3450778,0.6,0.6,8.067085e-12,74376308170.8,8.067085E-12
4,21,4.4298817,0.9,0.9,1.050257e-11,85693311256.2,1.050257E-11
5,21,5.5150773,1.2,1.2,1.209722e-11,99196344284.1,1.209722E-11
6,21,6.6000877,1.5,1.5,1.025322e-11,146295505217,1.025322E-11
7,21,7.6851411,1.8,1.8,1.001546e-11,179722149557,1.001546E-11
8,21,8.7702625,2.1,2.1,1.134338e-11,185130005342,1.134338E-11
9,21,9.8554491,2.4,2.4,1.050838e-11,228389152277,1.050838E-11
10,21,10.9409638,2.7,2.7,9.876308e-12,273381510581,9.876308E-12
11,21,12.0257339,3,3,1.115203e-11,269009319380,1.115203E-11
12,21,13.1105359,3.3,3.3,1.241617e-11,265782443378,1.241617E-11
13,21,14.1956535,3.6,3.6,1.151736e-11,312571630999,1.151736E-11
14,21,15.2806303,3.9,3.9,1.069393e-11,364692867823,1.069393E-11
15,21,16.3656555,4.2,4.2,1.297865e-11,323608387621,1.297865E-11
16,21,17.450788,4.5,4.5,1.032861e-11,435683020271,1.032861E-11
17,21,18.5358203,4.8,4.8,9.887905e-12,485441557135,9.887905E-12
18,21,19.62117,5.1,5.1,1.330338e-11,383361220983,1.330338E-11
19,21,20.7082119,5.4,5.4,1.061275e-11,508821935879,1.061275E-11
20,21,21.7931449,5.7,5.7,1.058955e-11,538266498576,1.058955E-11
21,21,22.8783766,6,6,1.417899e-11,423161311208,1.417899E-11
