index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1034311,0,0,1.455587e-11,0,1.455587E-11
2,21,2.1889419,0.3,0.3,9.539954e-12,31446692510.3,9.539954E-12
3,21,3.2743527,0.6,0.6,1.11578e-11,53774041477.7,1.115780E-11
4,21,4.3593747,0.9,0.9,1.176666e-11,76487295460.2,1.176666E-11
5,21,5.4449261,1.2,1.2,1.196382e-11,100302411771,1.196382E-11
6,21,6.5304761,1.5,1.5,1.259007e-11,119141513907,1.259007E-11
7,21,7.6171717,1.8,1.8,1.308877e-11,137522471554,1.308877E-11
8,21,8.7026268,2.1,2.1,1.363384e-11,154028505542,1.363384E-11
9,21,9.7883753,2.4,2.4,1.082147e-11,221781329154,1.082147E-11
10,21,10.8737153,2.7,2.7,1.182466e-11,228336374999,1.182466E-11
11,21,11.9590051,3,3,1.476463e-11,203188295271,1.476463E-11
12,21,13.0440082,3.3,3.3,1.245093e-11,265040442762,1.245093E-11
13,21,14.1296714,3.6,3.6,1.234655e-11,291579429071,1.234655E-11
14,21,15.2150123,3.9,3.9,1.30656e-11,298493754592,1.306560E-11
15,21,16.3003634,4.2,4.2,1.309458e-11,320743391541,1.309458E-11
16,21,17.3856319,4.5,4.5,1.233495e-11,364817044252,1.233495E-11
17,21,18.4719685,4.8,4.8,1.371505e-11,349980495879,1.371505E-11
18,21,19.5582014,5.1,5.1,1.118099e-11,456131344362,1.118099E-11
19,21,20.6437582,5.4,5.4,1.330334e-11,405913101522,1.330334E-11
20,21,21.7292081,5.7,5.7,1.166229e-11,488754781437,1.166229E-11
21,21,22.8143596,6,6,1.420794e-11,422299080655,1.420794E-11
