index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0915028,0,0,9.134067e-12,0,9.134067E-12
2,21,2.1767292,0.3,0.3,4.46025e-12,67260803766.6,4.460250E-12
3,21,3.2615982,0.6,0.6,8.148265e-12,73635307639.1,8.148265E-12
4,21,4.3464549,0.9,0.9,1.155214e-11,77907643086,1.155214E-11
5,21,5.4314855,1.2,1.2,7.266855e-12,165133334847,7.266855E-12
6,21,6.5164059,1.5,1.5,9.655939e-12,155344809034,9.655939E-12
7,21,7.6018317,1.8,1.8,1.270029e-11,141729047132,1.270029E-11
8,21,8.6879137,2.1,2.1,9.528366e-12,220394556632,9.528366E-12
9,21,9.7727033,2.4,2.4,1.045619e-11,229529111464,1.045619E-11
10,21,10.8577917,2.7,2.7,1.334977e-11,202250675480,1.334977E-11
11,21,11.9426404,3,3,1.124482e-11,266789508414,1.124482E-11
12,21,13.0274036,3.3,3.3,1.040399e-11,317186002678,1.040399E-11
13,21,14.1126987,3.6,3.6,1.546632e-11,232763837810,1.546632E-11
14,21,15.1978933,3.9,3.9,1.27235e-11,306519432546,1.272350E-11
15,21,16.2827429,4.2,4.2,9.963287e-12,421547627806,9.963287E-12
16,21,17.3675796,4.5,4.5,1.550691e-11,290193210640,1.550691E-11
17,21,18.4527745,4.8,4.8,1.41384e-11,339500933628,1.413840E-11
18,21,19.5378257,5.1,5.1,1.13202e-11,450522075582,1.132020E-11
19,21,20.6231297,5.4,5.4,1.333817e-11,404853139524,1.333817E-11
20,21,21.7082927,5.7,5.7,1.611578e-11,353690606350,1.611578E-11
21,21,22.7935446,6,6,1.553011e-11,386346265416,1.553011E-11
