index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2506573,0,0,1.30772e-11,0,1.307720E-11
2,21,2.3359346,0.3,0.3,1.335554e-11,22462588558.8,1.335554E-11
3,21,3.421036,0.6,0.6,1.110562e-11,54026699995.1,1.110562E-11
4,21,4.5060647,0.9,0.9,1.019521e-11,88276749571.6,1.019521E-11
5,21,5.5918075,1.2,1.2,1.274085e-11,94185238818.4,1.274085E-11
6,21,6.6908284,1.5,1.5,1.169708e-11,128237132686,1.169708E-11
7,21,7.7761849,1.8,1.8,1.160429e-11,155115047969,1.160429E-11
8,21,8.8616045,2.1,2.1,1.035175e-11,202864250006,1.035175E-11
9,21,9.9467277,2.4,2.4,8.855701e-12,271011860044,8.855701E-12
10,21,11.031883,2.7,2.7,1.046195e-11,258078082958,1.046195E-11
11,21,12.1172443,3,3,1.310038e-11,229000990811,1.310038E-11
12,21,13.2026935,3.3,3.3,1.058373e-11,311799337285,1.058373E-11
13,21,14.2880501,3.6,3.6,7.933701e-12,453760483285,7.933701E-12
14,21,15.3736868,3.9,3.9,1.060113e-11,367885310340,1.060113E-11
15,21,16.4590311,4.2,4.2,1.141875e-11,367816091954,1.141875E-11
16,21,17.544234,4.5,4.5,1.356428e-11,331753694262,1.356428E-11
17,21,18.6293836,4.8,4.8,1.11984e-11,428632661809,1.119840E-11
18,21,19.7150296,5.1,5.1,8.687535e-12,587047994627,8.687535E-12
19,21,20.8009055,5.4,5.4,1.105342e-11,488536579629,1.105342E-11
20,21,21.8918056,5.7,5.7,1.374404e-11,414725219077,1.374404E-11
21,21,22.9803411,6,6,9.795099e-12,612551236082,9.795099E-12
