index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1029557,0,0,9.16303e-12,0,9.163030E-12
2,21,2.188175,0.3,0.3,9.052849e-12,33138738976,9.052849E-12
3,21,3.2735151,0.6,0.6,1.278723e-11,46921811838.8,1.278723E-11
4,21,4.3586424,0.9,0.9,1.093163e-11,82329899566.7,1.093163E-11
5,21,5.4442872,1.2,1.2,1.072868e-11,111849733611,1.072868E-11
6,21,6.5294621,1.5,1.5,9.145622e-12,164012901474,9.145622E-12
7,21,7.6143503,1.8,1.8,1.19638e-11,150453869172,1.196380E-11
8,21,8.6998118,2.1,2.1,1.135493e-11,184941694929,1.135493E-11
9,21,9.7847497,2.4,2.4,1.013722e-11,236751298680,1.013722E-11
10,21,10.8703077,2.7,2.7,9.423972e-12,286503397930,9.423972E-12
11,21,11.9558957,3,3,1.285682e-11,233339192740,1.285682E-11
12,21,13.04689,3.3,3.3,1.116939e-11,295450333456,1.116939E-11
13,21,14.1318394,3.6,3.6,1.006763e-11,357581675131,1.006763E-11
14,21,15.2168525,3.9,3.9,1.095484e-11,356007025205,1.095484E-11
15,21,16.3026461,4.2,4.2,1.211458e-11,346689691265,1.211458E-11
16,21,17.3879519,4.5,4.5,1.104182e-11,407541510367,1.104182E-11
17,21,18.4732096,4.8,4.8,1.071129e-11,448125295833,1.071129E-11
18,21,19.5585737,5.1,5.1,1.049094e-11,486133749693,1.049094E-11
19,21,20.6438611,5.4,5.4,1.149992e-11,469568483955,1.149992E-11
20,21,21.7292374,5.7,5.7,1.252049e-11,455253748056,1.252049E-11
21,21,22.8145743,6,6,1.309457e-11,458205194978,1.309457E-11
