index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.097909,0,0,7.991681e-12,0,7.991681E-12
2,21,2.1829449,0.3,0.3,1.38252e-11,21699505251.3,1.382520E-11
3,21,3.2679087,0.6,0.6,1.078666e-11,55624261819.7,1.078666E-11
4,21,4.352853,0.9,0.9,7.713336e-12,116681031398,7.713336E-12
5,21,5.437839,1.2,1.2,8.85568e-12,135506251355,8.855680E-12
6,21,6.523219,1.5,1.5,1.078666e-11,139060654549,1.078666E-11
7,21,7.6081081,1.8,1.8,1.223053e-11,147172689982,1.223053E-11
8,21,8.6934651,2.1,2.1,1.043873e-11,201173897591,1.043873E-11
9,21,9.7790717,2.4,2.4,8.815098e-12,272260160919,8.815098E-12
10,21,10.8643912,2.7,2.7,9.493554e-12,284403501576,9.493554E-12
11,21,11.9498979,3,3,1.182464e-11,253707512449,1.182464E-11
12,21,13.0355117,3.3,3.3,1.271765e-11,259481901137,1.271765E-11
13,21,14.1208843,3.6,3.6,1.006183e-11,357787798045,1.006183E-11
14,21,15.2060743,3.9,3.9,8.890479e-12,438671527147,8.890479E-12
15,21,16.290869,4.2,4.2,1.220155e-11,344218562396,1.220155E-11
16,21,17.3761643,4.5,4.5,1.319895e-11,340936210835,1.319895E-11
17,21,18.4613872,4.8,4.8,1.279303e-11,375204310472,1.279303E-11
18,21,19.546469,5.1,5.1,1.042715e-11,489107761948,1.042715E-11
19,21,20.6315365,5.4,5.4,1.125056e-11,479976107856,1.125056E-11
20,21,21.7166716,5.7,5.7,1.261907e-11,451697312084,1.261907E-11
21,21,22.803962,6,6,1.589534e-11,377469119880,1.589534E-11
