index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1005194,0,0,8.612154e-12,0,8.612154E-12
2,21,2.1857022,0.3,0.3,7.666956e-12,39128958089.8,7.666956E-12
3,21,3.2716134,0.6,0.6,9.922664e-12,60467632482.6,9.922664E-12
4,21,4.3570404,0.9,0.9,1.482261e-11,60718051679.2,1.482261E-11
5,21,5.4431358,1.2,1.2,1.087365e-11,110358527265,1.087365E-11
6,21,6.5292461,1.5,1.5,8.484573e-12,176791454325,8.484573E-12
7,21,7.6144451,1.8,1.8,1.093164e-11,164659648507,1.093164E-11
8,21,8.699804,2.1,2.1,1.06533e-11,197122018529,1.065330E-11
9,21,9.7849915,2.4,2.4,1.412096e-11,169960116026,1.412096E-11
10,21,10.883067,2.7,2.7,1.261909e-11,213961545563,1.261909E-11
11,21,11.9683449,3,3,1.367446e-11,219387090971,1.367446E-11
12,21,13.0543237,3.3,3.3,1.232915e-11,267658354388,1.232915E-11
13,21,14.1393679,3.6,3.6,8.664344e-12,415495968304,8.664344E-12
14,21,15.2246644,3.9,3.9,1.304239e-11,299024948648,1.304239E-11
15,21,16.3121919,4.2,4.2,1.537928e-11,273094709245,1.537928E-11
16,21,17.3974941,4.5,4.5,1.239294e-11,363109964222,1.239294E-11
17,21,18.482991,4.8,4.8,9.684921e-12,495615813490,9.684921E-12
18,21,19.5686083,5.1,5.1,1.038076e-11,491293508375,1.038076E-11
19,21,20.654354,5.4,5.4,1.376724e-11,392235480750,1.376724E-11
20,21,21.7435273,5.7,5.7,1.256109e-11,453782275264,1.256109E-11
21,21,22.8285988,6,6,1.061852e-11,565050496679,1.061852E-11
