index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2040637,0,0,8.710754e-12,0,8.710754E-12
2,21,2.2889101,0.3,0.3,6.217279e-12,48252619835.8,6.217279E-12
3,21,3.3739963,0.6,0.6,7.168278e-12,83702110883.5,7.168278E-12
4,21,4.459104,0.9,0.9,7.469811e-12,120484976126,7.469811E-12
5,21,5.5441393,1.2,1.2,9.708134e-12,123607688151,9.708134E-12
6,21,6.6292166,1.5,1.5,8.931094e-12,167952548702,8.931094E-12
7,21,7.7142386,1.8,1.8,8.681744e-12,207331614477,8.681744E-12
8,21,8.799095,2.1,2.1,8.56577e-12,245161847680,8.565770E-12
9,21,9.8839309,2.4,2.4,8.745546e-12,274425404657,8.745546E-12
10,21,10.9687104,2.7,2.7,9.157257e-12,294848118820,9.157257E-12
11,21,12.053803,3,3,9.006488e-12,333093210139,9.006488E-12
12,21,13.1389029,3.3,3.3,8.04969e-12,409953675235,8.049690E-12
13,21,14.2240355,3.6,3.6,8.136674e-12,442441223527,8.136674E-12
14,21,15.3093042,3.9,3.9,1.012565e-11,385160458835,1.012565E-11
15,21,16.3945242,4.2,4.2,9.481988e-12,442945087043,9.481988E-12
16,21,17.4793643,4.5,4.5,9.824114e-12,458056573855,9.824114E-12
17,21,18.564162,4.8,4.8,1.056636e-11,454271858994,1.056636E-11
18,21,19.6491389,5.1,5.1,8.490397e-12,600678625511,8.490397E-12
19,21,20.7340832,5.4,5.4,8.241048e-12,655256467381,8.241048E-12
20,21,21.8189311,5.7,5.7,1.17783e-11,483940806398,1.177830E-11
21,21,22.9038173,6,6,1.058955e-11,566596314291,1.058955E-11
