index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1250038,0,0,9.052877e-12,0,9.052877E-12
2,21,2.2103094,0.3,0.3,1.870203e-11,16041039395.2,1.870203E-11
3,21,3.295317,0.6,0.6,2.643177e-11,22699955394.6,2.643177E-11
4,21,4.3802843,0.9,0.9,3.065325e-11,29360671380.7,3.065325E-11
5,21,5.4654096,1.2,1.2,3.569816e-11,33615177925.1,3.569816E-11
6,21,6.5503039,1.5,1.5,3.906144e-11,38401042050.7,3.906144E-11
7,21,7.6360623,1.8,1.8,4.401937e-11,40891089536.3,4.401937E-11
8,21,8.7211731,2.1,2.1,5.013703e-11,41885209395.1,5.013703E-11
9,21,9.8061086,2.4,2.4,5.566919e-11,43111818224.8,5.566919E-11
10,21,10.891297,2.7,2.7,5.949059e-11,45385329007.5,5.949059E-11
11,21,11.9760218,3,3,6.588663e-11,45532758315.3,6.588663E-11
12,21,13.0608069,3.3,3.3,7.259577e-11,45457193993.5,7.259577E-11
13,21,14.1460986,3.6,3.6,7.845833e-11,45884229246.3,7.845833E-11
14,21,15.231176,3.9,3.9,8.463404e-11,46080749542.4,8.463404E-11
15,21,16.3160794,4.2,4.2,9.319303e-11,45067748092.3,9.319303E-11
16,21,17.4012426,4.5,4.5,1.005574e-10,44750560376.5,1.005574E-10
17,21,18.4861808,4.8,4.8,1.085655e-10,44212940575,1.085655E-10
18,21,19.5709417,5.1,5.1,1.160342e-10,43952558814.6,1.160342E-10
19,21,20.6561047,5.4,5.4,1.181102e-10,45720014020.8,1.181102E-10
20,21,21.7409541,5.7,5.7,1.267621e-10,44966121577.3,1.267621E-10
21,21,22.8258827,6,6,1.438046e-10,41723282843.5,1.438046E-10
