index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1182331,0,0,1.029961e-11,0,1.029961E-11
2,21,2.2032385,0.3,0.3,1.155795e-11,25956160045.7,1.155795E-11
3,21,3.2882776,0.6,0.6,1.005026e-11,59699948061,1.005026E-11
4,21,4.3744201,0.9,0.9,1.382525e-11,65098280320.4,1.382525E-11
5,21,5.4595094,1.2,1.2,1.939206e-11,61880996655.3,1.939206E-11
6,21,6.5445109,1.5,1.5,2.073155e-11,72353490211.8,2.073155E-11
7,21,7.6298436,1.8,1.8,2.114906e-11,85110165652.8,2.114906E-11
8,21,8.7154344,2.1,2.1,2.161876e-11,97137856195.3,2.161876E-11
9,21,9.8006067,2.4,2.4,2.129408e-11,112707381582,2.129408E-11
10,21,10.8854834,2.7,2.7,2.115491e-11,127629945010,2.115491E-11
11,21,11.9708497,3,3,2.066781e-11,145153260070,2.066781E-11
12,21,13.057031,3.3,3.3,2.113752e-11,156120490956,2.113752E-11
13,21,14.1420252,3.6,3.6,2.174058e-11,165588958528,2.174058E-11
14,21,15.2271796,3.9,3.9,2.188555e-11,178199771082,2.188555E-11
15,21,16.3124598,4.2,4.2,2.29699e-11,182847988019,2.296990E-11
16,21,17.3976267,4.5,4.5,2.314968e-11,194387136237,2.314968E-11
17,21,18.4829176,4.8,4.8,2.290032e-11,209604057935,2.290032E-11
18,21,19.5679059,5.1,5.1,2.259299e-11,225733734225,2.259299E-11
19,21,20.6526707,5.4,5.4,2.44834e-11,220557602294,2.448340E-11
20,21,21.7375044,5.7,5.7,2.34744e-11,242817707801,2.347440E-11
21,21,22.822926,6,6,2.379334e-11,252171405948,2.379334E-11
