index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0915574,0,0,6.07231e-12,0,6.072310E-12
2,21,2.1766551,0.3,0.3,7.145087e-12,41986892531.9,7.145087E-12
3,21,3.2615677,0.6,0.6,6.605797e-12,90829312496.3,6.605797E-12
4,21,4.3466092,0.9,0.9,6.437633e-12,139802936887,6.437633E-12
5,21,5.4317416,1.2,1.2,6.733367e-12,178216930698,6.733367E-12
6,21,6.5165603,1.5,1.5,7.701761e-12,194760652791,7.701761E-12
7,21,7.6015252,1.8,1.8,7.487206e-12,240410107589,7.487206E-12
8,21,8.6867174,2.1,2.1,9.754517e-12,215284877765,9.754517E-12
9,21,9.7725312,2.4,2.4,6.872542e-12,349215763250,6.872542E-12
10,21,10.8576465,2.7,2.7,6.640591e-12,406590317037,6.640591E-12
11,21,11.9424779,3,3,8.20626e-12,365574573557,8.206260E-12
12,21,13.0272116,3.3,3.3,7.348042e-12,449099229427,7.348042E-12
13,21,14.1121811,3.6,3.6,6.605799e-12,544975709978,6.605799E-12
14,21,15.1973864,3.9,3.9,7.261061e-12,537111587411,7.261061E-12
15,21,16.2822042,4.2,4.2,8.25265e-12,508927435430,8.252650E-12
16,21,17.3671842,4.5,4.5,9.105067e-12,494230300557,9.105067E-12
17,21,18.4519767,4.8,4.8,8.478801e-12,566117780097,8.478801E-12
18,21,19.5368277,5.1,5.1,7.533602e-12,676967007283,7.533602E-12
19,21,20.6222815,5.4,5.4,8.44401e-12,639506585141,8.444010E-12
20,21,21.7072579,5.7,5.7,8.130878e-12,701031303138,8.130878E-12
21,21,22.7923579,6,6,6.976918e-12,859978575067,6.976918E-12
