index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0986309,0,0,7.319051e-12,0,7.319051E-12
2,21,2.1839173,0.3,0.3,5.283677e-12,56778641086.5,5.283677E-12
3,21,3.268784,0.6,0.6,5.805566e-12,103349096367,5.805566E-12
4,21,4.3538633,0.9,0.9,6.855145e-12,131288251379,6.855145E-12
5,21,5.4394923,1.2,1.2,9.23844e-12,129892059698,9.238440E-12
6,21,6.5245205,1.5,1.5,7.736557e-12,193884695737,7.736557E-12
7,21,7.6095417,1.8,1.8,7.487207e-12,240410075479,7.487207E-12
8,21,8.6947887,2.1,2.1,8.009093e-12,262201974681,8.009093E-12
9,21,9.7796991,2.4,2.4,8.588985e-12,279427662291,8.588985E-12
10,21,10.8645453,2.7,2.7,8.658568e-12,311829854544,8.658568E-12
11,21,11.9496763,3,3,7.307451e-12,410539872248,7.307451E-12
12,21,13.0348449,3.3,3.3,7.359642e-12,448391375559,7.359642E-12
13,21,14.1196657,3.6,3.6,9.058681e-12,397408850141,9.058681E-12
14,21,15.2044471,3.9,3.9,9.429804e-12,413582297151,9.429804E-12
15,21,16.2893286,4.2,4.2,9.853117e-12,426261050183,9.853117E-12
16,21,17.3741684,4.5,4.5,7.800344e-12,576897634258,7.800344E-12
17,21,18.4590571,4.8,4.8,8.101884e-12,592454791997,8.101884E-12
18,21,19.5442898,5.1,5.1,8.154071e-12,625454450912,8.154071E-12
19,21,20.6295227,5.4,5.4,9.661758e-12,558904497504,9.661758E-12
20,21,21.7146352,5.7,5.7,8.704955e-12,654799479147,8.704955E-12
21,21,22.7996913,6,6,7.835137e-12,765781121632,7.835137E-12
