index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.091658,0,0,4.929951e-12,0,4.929951E-12
2,21,2.1777476,0.3,0.3,1.018365e-11,29458985727.1,1.018365E-11
3,21,3.2628117,0.6,0.6,8.06709e-12,74376262072.2,8.067090E-12
4,21,4.347622,0.9,0.9,7.585792e-12,118642852322,7.585792E-12
5,21,5.4328599,1.2,1.2,7.498808e-12,160025433376,7.498808E-12
6,21,6.5176329,1.5,1.5,7.846733e-12,191162360182,7.846733E-12
7,21,7.6027271,1.8,1.8,6.153489e-12,292516976954,6.153489E-12
8,21,8.6876261,2.1,2.1,8.525182e-12,246329051978,8.525182E-12
9,21,9.7733901,2.4,2.4,8.925313e-12,268898132760,8.925313E-12
10,21,10.8586046,2.7,2.7,9.110874e-12,296349175721,9.110874E-12
11,21,11.9435913,3,3,1.002128e-11,299362955630,1.002128E-11
12,21,13.0287817,3.3,3.3,1.047938e-11,314904126007,1.047938E-11
13,21,14.1138899,3.6,3.6,1.283949e-11,280384968562,1.283949E-11
14,21,15.1987371,3.9,3.9,1.004447e-11,388273348420,1.004447E-11
15,21,16.2835623,4.2,4.2,9.998084e-12,420080487421,9.998084E-12
16,21,17.3683287,4.5,4.5,1.255534e-11,358413232935,1.255534E-11
17,21,18.4534826,4.8,4.8,1.254955e-11,382483834082,1.254955E-11
18,21,19.5386069,5.1,5.1,1.342517e-11,379883457714,1.342517E-11
19,21,20.6234916,5.4,5.4,1.37093e-11,393893196589,1.370930E-11
20,21,21.7083549,5.7,5.7,1.490965e-11,382302736818,1.490965E-11
21,21,22.7934392,6,6,1.425439e-11,420922957770,1.425439E-11
