index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0913422,0,0,4.692201e-12,0,4.692201E-12
2,21,2.1770247,0.3,0.3,6.814557e-12,44023404602.8,6.814557E-12
3,21,3.2619605,0.6,0.6,8.090284e-12,74163033090.1,8.090284E-12
4,21,4.3474743,0.9,0.9,7.962712e-12,113026817999,7.962712E-12
5,21,5.4323757,1.2,1.2,9.052877e-12,132554545919,9.052877E-12
6,21,6.5173014,1.5,1.5,8.768737e-12,171062263585,8.768737E-12
7,21,7.6021737,1.8,1.8,9.221039e-12,195205768027,9.221039E-12
8,21,8.6871879,2.1,2.1,9.499377e-12,221067128929,9.499377E-12
9,21,9.7722628,2.4,2.4,1.011986e-11,237157431032,1.011986E-11
10,21,10.8573043,2.7,2.7,9.55158e-12,282675745793,9.551580E-12
11,21,11.9421362,3,3,1.004447e-11,298671806477,1.004447E-11
12,21,13.0273293,3.3,3.3,1.114045e-11,296217836802,1.114045E-11
13,21,14.1122168,3.6,3.6,1.152896e-11,312257133341,1.152896E-11
14,21,15.1971664,3.9,3.9,1.330919e-11,293030605168,1.330919E-11
15,21,16.2819745,4.2,4.2,1.100127e-11,381774104263,1.100127E-11
16,21,17.3668842,4.5,4.5,1.236979e-11,363789522700,1.236979E-11
17,21,18.4517689,4.8,4.8,1.524598e-11,314837091482,1.524598E-11
18,21,19.5366589,5.1,5.1,1.406302e-11,362653256555,1.406302E-11
19,21,20.6216431,5.4,5.4,1.355274e-11,398443414394,1.355274E-11
20,21,21.7065311,5.7,5.7,1.443415e-11,394896824545,1.443415E-11
21,21,22.791734,6,6,1.426018e-11,420752052218,1.426018E-11
