index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2242193,0,0,8.902091e-12,0,8.902091E-12
2,21,2.3094531,0.3,0.3,1.181886e-11,25383158781.8,1.181886E-11
3,21,3.3943247,0.6,0.6,1.169129e-11,51320256361.8,1.169129E-11
4,21,4.4794908,0.9,0.9,1.242192e-11,72452567719,1.242192E-11
5,21,5.5644335,1.2,1.2,1.555324e-11,77154342117.8,1.555324E-11
6,21,6.6494563,1.5,1.5,1.792492e-11,83682381846.1,1.792492E-11
7,21,7.7343635,1.8,1.8,1.866134e-11,96456095864.5,1.866134E-11
8,21,8.8194059,2.1,2.1,2.001245e-11,104934678163,2.001245E-11
9,21,9.9044289,2.4,2.4,2.033142e-11,118043894622,2.033142E-11
10,21,10.9892575,2.7,2.7,2.273211e-11,118774719989,2.273211E-11
11,21,12.074446,3,3,2.423398e-11,123793120239,2.423398E-11
12,21,13.1593739,3.3,3.3,2.567788e-11,128515282414,2.567788E-11
13,21,14.2443021,3.6,3.6,2.876861e-11,125136389975,2.876861E-11
14,21,15.3294658,3.9,3.9,2.580544e-11,151130924332,2.580544E-11
15,21,16.4145951,4.2,4.2,2.6884e-11,156226751971,2.688400E-11
16,21,17.4995268,4.5,4.5,3.275813e-11,137370478718,3.275813E-11
17,21,18.5844925,4.8,4.8,3.2329e-11,148473506759,3.232900E-11
18,21,19.6696727,5.1,5.1,3.397588e-11,150106487308,3.397588E-11
19,21,20.7546619,5.4,5.4,3.800599e-11,142082866411,3.800599E-11
20,21,21.839819,5.7,5.7,3.804081e-11,149839080714,3.804081E-11
21,21,22.9249608,6,6,3.971663e-11,151070219200,3.971663E-11
