index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0977906,0,0,9.882073e-12,0,9.882073E-12
2,21,2.1828805,0.3,0.3,1.092005e-11,27472401683.1,1.092005E-11
3,21,3.268033,0.6,0.6,1.153471e-11,52016912432.1,1.153471E-11
4,21,4.3530157,0.9,0.9,1.285101e-11,70033405934.6,1.285101E-11
5,21,5.4382108,1.2,1.2,1.360485e-11,88203839072.1,1.360485E-11
6,21,6.5233724,1.5,1.5,1.694491e-11,88522157981.4,1.694491E-11
7,21,7.6085023,1.8,1.8,1.751317e-11,102779793721,1.751317E-11
8,21,8.6935819,2.1,2.1,1.665495e-11,126088640314,1.665495E-11
9,21,9.7787089,2.4,2.4,1.984431e-11,120941468864,1.984431E-11
10,21,10.8638902,2.7,2.7,2.136356e-11,126383430477,2.136356E-11
11,21,11.9487906,3,3,2.184487e-11,137332014336,2.184487E-11
12,21,13.0336416,3.3,3.3,2.071411e-11,159311696230,2.071411E-11
13,21,14.1184642,3.6,3.6,2.333512e-11,154273901313,2.333512E-11
14,21,15.2034078,3.9,3.9,2.520232e-11,154747658152,2.520232E-11
15,21,16.2882839,4.2,4.2,2.546328e-11,164943400850,2.546328E-11
16,21,17.3731883,4.5,4.5,2.663461e-11,168953102749,2.663461E-11
17,21,18.4584471,4.8,4.8,2.796251e-11,171658409778,2.796251E-11
18,21,19.5434752,5.1,5.1,2.919764e-11,174671651544,2.919764E-11
19,21,20.6283756,5.4,5.4,3.100105e-11,174187648483,3.100105E-11
20,21,21.7134143,5.7,5.7,3.183027e-11,179074824059,3.183027E-11
21,21,22.7986098,6,6,3.230578e-11,185725278882,3.230578E-11
