index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0920598,0,0,9.424006e-12,0,9.424006E-12
2,21,2.1773946,0.3,0.3,1.078092e-11,27826938702.8,1.078092E-11
3,21,3.2623805,0.6,0.6,5.602608e-12,107092982411,5.602608E-12
4,21,4.3476272,0.9,0.9,8.188861e-12,109905394657,8.188861E-12
5,21,5.4330569,1.2,1.2,1.153474e-11,104033554289,1.153474E-11
6,21,6.5184361,1.5,1.5,9.232635e-12,162467161325,9.232635E-12
7,21,7.6035414,1.8,1.8,7.864121e-12,228887627746,7.864121E-12
8,21,8.688517,2.1,2.1,8.438197e-12,248868330521,8.438197E-12
9,21,9.7733353,2.4,2.4,9.331223e-12,257201012129,9.331223E-12
10,21,10.8585598,2.7,2.7,1.027062e-11,262885784889,1.027062E-11
11,21,11.9434168,3,3,9.597968e-12,312566159837,9.597968E-12
12,21,13.0299257,3.3,3.3,8.101884e-12,407312669498,8.101884E-12
13,21,14.1150866,3.6,3.6,1.058956e-11,339957467544,1.058956E-11
14,21,15.2002734,3.9,3.9,1.080411e-11,360973740549,1.080411E-11
15,21,16.2852141,4.2,4.2,1.061275e-11,395750394573,1.061275E-11
16,21,17.3705407,4.5,4.5,9.800924e-12,459140383090,9.800924E-12
17,21,18.4554391,4.8,4.8,1.162754e-11,412813028379,1.162754E-11
18,21,19.5404334,5.1,5.1,1.055476e-11,483194312329,1.055476E-11
19,21,20.6255433,5.4,5.4,1.195806e-11,451578266040,1.195806E-11
20,21,21.7107384,5.7,5.7,1.015465e-11,561319198594,1.015465E-11
21,21,22.7956355,6,6,1.081571e-11,554748601802,1.081571E-11
