index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2100217,0,0,7.65538e-12,0,7.655380E-12
2,21,2.2949101,0.3,0.3,4.350049e-12,68964740397.2,4.350049E-12
3,21,3.3801492,0.6,0.6,6.773962e-12,88574456130.7,6.773962E-12
4,21,4.4652914,0.9,0.9,6.246271e-12,144085967452,6.246271E-12
5,21,5.5504577,1.2,1.2,1.049097e-11,114384084598,1.049097E-11
6,21,6.6355085,1.5,1.5,7.400225e-12,202696539632,7.400225E-12
7,21,7.7204836,1.8,1.8,8.316426e-12,216439129020,8.316426E-12
8,21,8.8055241,2.1,2.1,9.174644e-12,228891715035,9.174644E-12
9,21,9.8906205,2.4,2.4,1.003287e-11,239213704553,1.003287E-11
10,21,10.9753792,2.7,2.7,8.786134e-12,307302392611,8.786134E-12
11,21,12.060562,3,3,8.664364e-12,346245841010,8.664364E-12
12,21,13.1454169,3.3,3.3,9.11087e-12,362204707125,9.110870E-12
13,21,14.2301642,3.6,3.6,9.592165e-12,375306304677,9.592165E-12
14,21,15.3153147,3.9,3.9,1.03866e-11,375483796430,1.038660E-11
15,21,16.4005392,4.2,4.2,9.354412e-12,448985997196,9.354412E-12
16,21,17.485646,4.5,4.5,7.916321e-12,568445872773,7.916321E-12
17,21,18.570606,4.8,4.8,7.458219e-12,643585284905,7.458219E-12
18,21,19.655901,5.1,5.1,1.026483e-11,496842129875,1.026483E-11
19,21,20.740922,5.4,5.4,9.447196e-12,571598175797,9.447196E-12
20,21,21.8256652,5.7,5.7,8.072889e-12,706066935889,8.072889E-12
21,21,22.9109253,6,6,1.049097e-11,571920422992,1.049097E-11
