index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.102694,0,0,1.243353e-11,0,1.243353E-11
2,21,2.18751,0.3,0.3,1.218418e-11,24622091925.8,1.218418E-11
3,21,3.2723228,0.6,0.6,9.377582e-12,63982378399.9,9.377582E-12
4,21,4.357196,0.9,0.9,1.154051e-11,77986154858,1.154051E-11
5,21,5.4423219,1.2,1.2,1.060111e-11,113195693658,1.060111E-11
6,21,6.5275316,1.5,1.5,1.334391e-11,112410830109,1.334391E-11
7,21,7.6128118,1.8,1.8,1.179564e-11,152598756829,1.179564E-11
8,21,8.6977737,2.1,2.1,1.195801e-11,175614504420,1.195801E-11
9,21,9.7826257,2.4,2.4,1.417895e-11,169265001992,1.417895E-11
10,21,10.8675231,2.7,2.7,1.323954e-11,203934577787,1.323954E-11
11,21,11.9524833,3,3,1.267707e-11,236647742736,1.267707E-11
12,21,13.0372836,3.3,3.3,1.11694e-11,295450068938,1.116940E-11
13,21,14.122355,3.6,3.6,1.462545e-11,246146272422,1.462545E-11
14,21,15.2072451,3.9,3.9,1.489219e-11,261882234916,1.489219E-11
15,21,16.2920734,4.2,4.2,1.365705e-11,307533471723,1.365705E-11
16,21,17.3767944,4.5,4.5,1.311777e-11,343046112258,1.311777E-11
17,21,18.4618856,4.8,4.8,1.428332e-11,336056323040,1.428332E-11
18,21,19.5470629,5.1,5.1,1.405137e-11,362953932606,1.405137E-11
19,21,20.6324722,5.4,5.4,1.4869e-11,363171699509,1.486900E-11
20,21,21.7184365,5.7,5.7,1.416155e-11,402498314097,1.416155E-11
21,21,22.8036572,6,6,1.499077e-11,400246284881,1.499077E-11
