index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.3290032,0,0,1.081567e-11,0,1.081567E-11
2,21,2.4142457,0.3,0.3,8.989061e-12,33373897451.6,8.989061E-12
3,21,3.4999487,0.6,0.6,9.470359e-12,63355570786.7,9.470359E-12
4,21,4.585398,0.9,0.9,1.116938e-11,80577435811.1,1.116938E-11
5,21,5.6749212,1.2,1.2,1.251468e-11,95887389849.4,1.251468E-11
6,21,6.7601304,1.5,1.5,7.156657e-12,209595066523,7.156657E-12
7,21,7.845653,1.8,1.8,1.031696e-11,174469998914,1.031696E-11
8,21,8.9315667,2.1,2.1,1.427168e-11,147144554811,1.427168E-11
9,21,10.016676,2.4,2.4,1.300759e-11,184507660527,1.300759E-11
10,21,11.1021294,2.7,2.7,9.412371e-12,286856521061,9.412371E-12
11,21,12.1886138,3,3,8.119254e-12,369492074026,8.119254E-12
12,21,13.2739226,3.3,3.3,1.050253e-11,314210004637,1.050253E-11
13,21,14.3603936,3.6,3.6,1.323954e-11,271912770383,1.323954E-11
14,21,15.4465967,3.9,3.9,9.824084e-12,396983576280,9.824084E-12
15,21,16.5317127,4.2,4.2,7.79452e-12,538840108179,7.794520E-12
16,21,17.6175875,4.5,4.5,1.030537e-11,436665544274,1.030537E-11
17,21,18.7030311,4.8,4.8,1.270605e-11,377772793276,1.270605E-11
18,21,19.7881434,5.1,5.1,1.119258e-11,455659016956,1.119258E-11
19,21,20.8734289,5.4,5.4,8.960065e-12,602674199350,8.960065E-12
20,21,21.9658273,5.7,5.7,1.333232e-11,427532492469,1.333232E-11
21,21,23.0597399,6,6,1.02184e-11,587176074532,1.021840E-11
