index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1011659,0,0,1.174928e-11,0,1.174928E-11
2,21,2.1865454,0.3,0.3,1.223637e-11,24517074916.8,1.223637E-11
3,21,3.2714894,0.6,0.6,1.101283e-11,54481908828.2,1.101283E-11
4,21,4.3568609,0.9,0.9,1.073449e-11,83841896541,1.073449E-11
5,21,5.442127,1.2,1.2,1.145933e-11,104718164151,1.145933E-11
6,21,6.5276869,1.5,1.5,1.167968e-11,128428176114,1.167968E-11
7,21,7.6133945,1.8,1.8,1.012561e-11,177767067861,1.012561E-11
8,21,8.6988039,2.1,2.1,1.191742e-11,176212636628,1.191742E-11
9,21,9.7839946,2.4,2.4,1.479942e-11,162168517415,1.479942E-11
10,21,10.8692954,2.7,2.7,1.287423e-11,209721280418,1.287423E-11
11,21,11.9544317,3,3,1.281045e-11,234183810873,1.281045E-11
12,21,13.0399697,3.3,3.3,1.134336e-11,290919092756,1.134336E-11
13,21,14.1253901,3.6,3.6,1.236394e-11,291169319812,1.236394E-11
14,21,15.2106725,3.9,3.9,1.333813e-11,292394810967,1.333813E-11
15,21,16.2959681,4.2,4.2,1.264228e-11,332218555514,1.264228E-11
16,21,17.3811623,4.5,4.5,1.077509e-11,417629922349,1.077509E-11
17,21,18.4666667,4.8,4.8,1.235233e-11,388590654557,1.235233E-11
18,21,19.5515875,5.1,5.1,1.386582e-11,367810919224,1.386582E-11
19,21,20.6377661,5.4,5.4,1.318735e-11,409483330616,1.318735E-11
20,21,21.7241256,5.7,5.7,1.169129e-11,487542435437,1.169129E-11
21,21,22.8104273,6,6,1.21088e-11,495507399577,1.210880E-11
