index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.199671,0,0,7.742359e-12,0,7.742359E-12
2,21,2.2846636,0.3,0.3,5.996925e-12,50025638139.5,5.996925E-12
3,21,3.3696598,0.6,0.6,8.235251e-12,72857524318.3,8.235251E-12
4,21,4.4545185,0.9,0.9,8.014898e-12,112290886297,8.014898E-12
5,21,5.53943,1.2,1.2,8.797731e-12,136398805556,8.797731E-12
6,21,6.6246267,1.5,1.5,7.255255e-12,206746696016,7.255255E-12
7,21,7.7095843,1.8,1.8,8.513586e-12,211426771281,8.513586E-12
8,21,8.7945526,2.1,2.1,8.212046e-12,255721899268,8.212046E-12
9,21,9.879795,2.4,2.4,8.426612e-12,284811974255,8.426612E-12
10,21,10.9646952,2.7,2.7,9.313827e-12,289891577329,9.313827E-12
11,21,12.0498774,3,3,8.130876e-12,368963934513,8.130876E-12
12,21,13.1350154,3.3,3.3,9.273237e-12,355862790954,9.273237E-12
13,21,14.2208845,3.6,3.6,1.071133e-11,336092716777,1.071133E-11
14,21,15.3060237,3.9,3.9,9.812521e-12,397451378703,9.812521E-12
15,21,16.3910516,4.2,4.2,1.125641e-11,373120737429,1.125641E-11
16,21,17.4758991,4.5,4.5,1.003287e-11,448525696037,1.003287E-11
17,21,18.5608849,4.8,4.8,9.789324e-12,490330077950,9.789324E-12
18,21,19.6458255,5.1,5.1,1.191748e-11,427942820126,1.191748E-11
19,21,20.7306071,5.4,5.4,1.269451e-11,425380735452,1.269451E-11
20,21,21.8153291,5.7,5.7,1.256113e-11,453780830228,1.256113E-11
21,21,22.9004954,6,6,1.420798e-11,422297891748,1.420798E-11
