index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1904667,0,0,5.335867e-12,0,5.335867E-12
2,21,2.2754465,0.3,0.3,7.237867e-12,41448675417.8,7.237867E-12
3,21,3.3606922,0.6,0.6,1.019525e-11,58850935484.7,1.019525E-11
4,21,4.4456575,0.9,0.9,9.731333e-12,92484760309.8,9.731333E-12
5,21,5.5308667,1.2,1.2,9.064477e-12,132384913106,9.064477E-12
6,21,6.6157921,1.5,1.5,1.232338e-11,121719852833,1.232338E-11
7,21,7.7009975,1.8,1.8,1.480525e-11,121578494115,1.480525E-11
8,21,8.7858556,2.1,2.1,1.477045e-11,142175763095,1.477045E-11
9,21,9.8708738,2.4,2.4,1.65797e-11,144755333329,1.657970E-11
10,21,10.9565156,2.7,2.7,1.713639e-11,157559439298,1.713639E-11
11,21,12.0416457,3,3,2.011116e-11,149170908093,2.011116E-11
12,21,13.1265695,3.3,3.3,2.234949e-11,147654376006,2.234949E-11
13,21,14.2115565,3.6,3.6,2.192038e-11,164230729577,2.192038E-11
14,21,15.2966058,3.9,3.9,2.337588e-11,166838638802,2.337588E-11
15,21,16.3813598,4.2,4.2,2.528947e-11,166077027316,2.528947E-11
16,21,17.4664459,4.5,4.5,2.949358e-11,152575577465,2.949358E-11
17,21,18.5515844,4.8,4.8,3.106504e-11,154514528229,3.106504E-11
18,21,19.6372957,5.1,5.1,3.03518e-11,168029573205,3.035180E-11
19,21,20.7223437,5.4,5.4,3.384845e-11,159534631571,3.384845E-11
20,21,21.8074875,5.7,5.7,3.551852e-11,160479659625,3.551852E-11
21,21,22.8926709,6,6,3.99082e-11,150345041871,3.990820E-11
