index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1024763,0,0,7.0755e-12,0,7.075500E-12
2,21,2.1874089,0.3,0.3,8.809333e-12,34054791662.4,8.809333E-12
3,21,3.2722539,0.6,0.6,9.186252e-12,65314994624.6,9.186252E-12
4,21,4.3577484,0.9,0.9,9.528377e-12,94454700942.2,9.528377E-12
5,21,5.4428502,1.2,1.2,1.156954e-11,103720631935,1.156954E-11
6,21,6.5278986,1.5,1.5,1.297284e-11,115626185168,1.297284E-11
7,21,7.6129679,1.8,1.8,1.396443e-11,128898923909,1.396443E-11
8,21,8.6979028,2.1,2.1,1.501979e-11,139815536702,1.501979E-11
9,21,9.7831722,2.4,2.4,1.576787e-11,152208256410,1.576787E-11
10,21,10.8683049,2.7,2.7,1.736253e-11,155507290700,1.736253E-11
11,21,11.9532093,3,3,1.904998e-11,157480480294,1.904998E-11
12,21,13.0384076,3.3,3.3,1.877744e-11,175742806261,1.877744E-11
13,21,14.123463,3.6,3.6,2.215813e-11,162468583766,2.215813E-11
14,21,15.2086103,3.9,3.9,2.465158e-11,158204869627,2.465158E-11
15,21,16.293929,4.2,4.2,2.55562e-11,164343681768,2.555620E-11
16,21,17.3787482,4.5,4.5,2.631584e-11,170999671681,2.631584E-11
17,21,18.4639277,4.8,4.8,2.98241e-11,160943666364,2.982410E-11
18,21,19.5488121,5.1,5.1,2.991108e-11,170505377940,2.991108E-11
19,21,20.6336562,5.4,5.4,3.078671e-11,175400359441,3.078671E-11
20,21,21.718817,5.7,5.7,3.399919e-11,167651052863,3.399919E-11
21,21,22.8040053,6,6,3.835411e-11,156436950303,3.835411E-11
