index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2666138,0,0,1.25785e-11,0,1.257850E-11
2,21,2.3522012,0.3,0.3,1.339032e-11,22404244260,1.339032E-11
3,21,3.4372593,0.6,0.6,1.297281e-11,46250581022.9,1.297281E-11
4,21,4.5227532,0.9,0.9,1.073448e-11,83841974646.2,1.073448E-11
5,21,5.6081272,1.2,1.2,1.220737e-11,98301272100.4,1.220737E-11
6,21,6.6939838,1.5,1.5,1.517632e-11,98838190022.4,1.517632E-11
7,21,7.779321,1.8,1.8,1.255528e-11,143365978298,1.255528E-11
8,21,8.86454,2.1,2.1,1.162748e-11,180606631876,1.162748E-11
9,21,9.9501184,2.4,2.4,1.267127e-11,189404850500,1.267127E-11
10,21,11.0353339,2.7,2.7,1.340772e-11,201376520393,1.340772E-11
11,21,12.1206352,3,3,1.328015e-11,225901062865,1.328015E-11
12,21,13.2059505,3.3,3.3,1.556485e-11,212016177477,1.556485E-11
13,21,14.2914375,3.6,3.6,1.573301e-11,228818261731,1.573301E-11
14,21,15.3769166,3.9,3.9,1.515312e-11,257372739079,1.515312E-11
15,21,16.4619029,4.2,4.2,1.466025e-11,286488975290,1.466025E-11
16,21,17.5472208,4.5,4.5,1.48806e-11,302407161002,1.488060E-11
17,21,18.6328501,4.8,4.8,1.667821e-11,287800669256,1.667821E-11
18,21,19.7181463,5.1,5.1,1.612733e-11,316233375270,1.612733E-11
19,21,20.8030391,5.4,5.4,1.529809e-11,352985241949,1.529809E-11
20,21,21.8881422,5.7,5.7,1.671879e-11,340933763747,1.671879E-11
21,21,22.9732006,6,6,1.776256e-11,337789147510,1.776256E-11
