index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0913198,0,0,1.158693e-11,0,1.158693E-11
2,21,2.1762292,0.3,0.3,1.205663e-11,24882574981.6,1.205663E-11
3,21,3.2612085,0.6,0.6,9.052864e-12,66277368134.5,9.052864E-12
4,21,4.3461515,0.9,0.9,9.342803e-12,96330833476.8,9.342803E-12
5,21,5.4314175,1.2,1.2,1.336713e-11,89772449284.2,1.336713E-11
6,21,6.5163215,1.5,1.5,9.000672e-12,166654223151,9.000672E-12
7,21,7.6014043,1.8,1.8,9.400783e-12,191473412374,9.400783E-12
8,21,8.6865457,2.1,2.1,1.399339e-11,150070854882,1.399339E-11
9,21,9.7717702,2.4,2.4,1.099546e-11,218271904950,1.099546E-11
10,21,10.8571192,2.7,2.7,1.025901e-11,263183289616,1.025901E-11
11,21,11.9422209,3,3,1.4063e-11,213325748418,1.406300E-11
12,21,13.0273522,3.3,3.3,1.12448e-11,293468981218,1.124480E-11
13,21,14.1124433,3.6,3.6,1.024742e-11,351307938974,1.024742E-11
14,21,15.1975129,3.9,3.9,1.238716e-11,314842142993,1.238716E-11
15,21,16.2826642,4.2,4.2,1.415578e-11,296698592377,1.415578E-11
16,21,17.3678628,4.5,4.5,9.064468e-12,496443917062,9.064468E-12
17,21,18.4530013,4.8,4.8,1.355271e-11,354172707894,1.355271E-11
18,21,19.5377499,5.1,5.1,1.412679e-11,361016196885,1.412679E-11
19,21,20.622672,5.4,5.4,9.557357e-12,565009761590,9.557357E-12
20,21,21.7078161,5.7,5.7,1.393543e-11,409029358979,1.393543E-11
21,21,22.79271,6,6,1.534452e-11,391019073910,1.534452E-11
