index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1656858,0,0,7.568397e-12,0,7.568397E-12
2,21,2.2510541,0.3,0.3,7.150883e-12,41952860926.4,7.150883E-12
3,21,3.3360701,0.6,0.6,5.446042e-12,110171754092,5.446042E-12
4,21,4.4208845,0.9,0.9,6.298461e-12,142892049343,6.298461E-12
5,21,5.5059329,1.2,1.2,6.756566e-12,177605014145,6.756566E-12
6,21,6.5908055,1.5,1.5,8.177259e-12,183435549736,8.177259E-12
7,21,7.6758636,1.8,1.8,6.24047e-12,288439813027,6.240470E-12
8,21,8.761057,2.1,2.1,7.614776e-12,275779615842,7.614776E-12
9,21,9.845881,2.4,2.4,7.185677e-12,333997756927,7.185677E-12
10,21,10.9306899,2.7,2.7,5.851957e-12,461384114750,5.851957E-12
11,21,12.0158281,3,3,5.921543e-12,506624709134,5.921543E-12
12,21,13.1006159,3.3,3.3,8.148272e-12,404993844094,8.148272E-12
13,21,14.1855197,3.6,3.6,6.136098e-12,586692063914,6.136098E-12
14,21,15.2705169,3.9,3.9,6.089706e-12,640425005739,6.089706E-12
15,21,16.3553441,4.2,4.2,8.780341e-12,478341330935,8.780341E-12
16,21,17.4402313,4.5,4.5,8.032299e-12,560238108666,8.032299E-12
17,21,18.52522,4.8,4.8,8.867322e-12,541313375109,8.867322E-12
18,21,19.6103013,5.1,5.1,7.348043e-12,694062351023,7.348043E-12
19,21,20.6952358,5.4,5.4,6.524614e-12,827635167383,6.524614E-12
20,21,21.7804039,5.7,5.7,8.038097e-12,709123067313,8.038097E-12
21,21,22.8656157,6,6,5.533024e-12,1.08439797116e+12,5.533024E-12
