index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.229791,0,0,7.771352e-12,0,7.771352E-12
2,21,2.3157571,0.3,0.3,6.107104e-12,49123119567,6.107104E-12
3,21,3.4007093,0.6,0.6,1.043299e-11,57509879718.1,1.043299E-11
4,21,4.4858623,0.9,0.9,1.202185e-11,74863685705.6,1.202185E-11
5,21,5.5707967,1.2,1.2,1.274669e-11,94142087083,1.274669E-11
6,21,6.6558067,1.5,1.5,1.749587e-11,85734519060.8,1.749587E-11
7,21,7.740889,1.8,1.8,1.792497e-11,100418578106,1.792497E-11
8,21,8.8256283,2.1,2.1,1.815113e-11,115695276272,1.815113E-11
9,21,9.9107165,2.4,2.4,2.0865e-11,115025161754,2.086500E-11
10,21,10.9958743,2.7,2.7,2.196676e-11,122912983071,2.196676E-11
11,21,12.0816666,3,3,2.539963e-11,118111956749,2.539963E-11
12,21,13.1664773,3.3,3.3,2.669856e-11,123602171803,2.669856E-11
13,21,14.2516285,3.6,3.6,2.898907e-11,124184735833,2.898907E-11
14,21,15.3367009,3.9,3.9,3.115204e-11,125192443256,3.115204E-11
15,21,16.4216627,4.2,4.2,2.897749e-11,144940089704,2.897749E-11
16,21,17.506508,4.5,4.5,2.891367e-11,155635725247,2.891367E-11
17,21,18.5914725,4.8,4.8,2.552722e-11,188034576425,2.552722E-11
18,21,19.6766255,5.1,5.1,4.117228e-11,123869749258,4.117228E-11
19,21,20.7614914,5.4,5.4,3.651587e-11,147880907671,3.651587E-11
20,21,21.846351,5.7,5.7,2.324829e-11,245179322866,2.324829E-11
21,21,22.9315742,6,6,4.617666e-11,129935772748,4.617666E-11
