index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0917797,0,0,1.060696e-11,0,1.060696E-11
2,21,2.1766257,0.3,0.3,7.081296e-12,42365126383.6,7.081296E-12
3,21,3.2615623,0.6,0.6,4.953146e-12,121135133105,4.953146E-12
4,21,4.3466079,0.9,0.9,8.264243e-12,108902896490,8.264243E-12
5,21,5.4315814,1.2,1.2,1.069392e-11,112213295031,1.069392E-11
6,21,6.5165353,1.5,1.5,7.353835e-12,203975204774,7.353835E-12
7,21,7.6018845,1.8,1.8,8.559974e-12,210281012536,8.559974E-12
8,21,8.6868726,2.1,2.1,1.011984e-11,207513162263,1.011984E-11
9,21,9.7721593,2.4,2.4,1.044459e-11,229784031733,1.044459E-11
10,21,10.8571229,2.7,2.7,7.759755e-12,347949129837,7.759755E-12
11,21,11.9423532,3,3,1.050258e-11,285644098879,1.050258E-11
12,21,13.0272278,3.3,3.3,1.030541e-11,320220156209,1.030541E-11
13,21,14.1124133,3.6,3.6,7.243662e-12,496986192895,7.243662E-12
14,21,15.1975052,3.9,3.9,1.008507e-11,386710255853,1.008507E-11
15,21,16.2871708,4.2,4.2,1.206825e-11,348020632652,1.206825E-11
16,21,17.3724893,4.5,4.5,8.072886e-12,557421472321,8.072886E-12
17,21,18.4575942,4.8,4.8,9.447193e-12,508087428721,9.447193E-12
18,21,19.5428004,5.1,5.1,1.045618e-11,487749828331,1.045618E-11
19,21,20.627654,5.4,5.4,8.913704e-12,605808763674,8.913704E-12
20,21,21.7127991,5.7,5.7,9.360215e-12,608960371103,9.360215E-12
21,21,22.7976402,6,6,1.231759e-11,487108273615,1.231759E-11
