index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.3802994,0,0,1.225956e-11,0,1.225956E-11
2,21,2.4653565,0.3,0.3,1.326274e-11,22619760321,1.326274E-11
3,21,3.5502758,0.6,0.6,1.562861e-11,38391130113.3,1.562861E-11
4,21,4.635139,0.9,0.9,1.776834e-11,50651889822,1.776834E-11
5,21,5.7201658,1.2,1.2,2.043573e-11,58720681864.6,2.043573E-11
6,21,6.8051668,1.5,1.5,1.976888e-11,75876832678.4,1.976888E-11
7,21,7.8902745,1.8,1.8,2.394975e-11,75157360724,2.394975E-11
8,21,8.9754181,2.1,2.1,2.708685e-11,77528394774.6,2.708685E-11
9,21,10.060397,2.4,2.4,2.895991e-11,82873185724.7,2.895991E-11
10,21,11.1456428,2.7,2.7,2.8525e-11,94653812445.2,2.852500E-11
11,21,12.2308295,3,3,3.281027e-11,91434785510.8,3.281027E-11
12,21,13.3158027,3.3,3.3,3.533274e-11,93397794793.2,3.533274E-11
13,21,14.400915,3.6,3.6,3.851623e-11,93467091665,3.851623E-11
14,21,15.4860411,3.9,3.9,4.073715e-11,95735710524.7,4.073715E-11
15,21,16.5709318,4.2,4.2,4.374091e-11,96019950202.2,4.374091E-11
16,21,17.6559421,4.5,4.5,3.334955e-11,134934354437,3.334955E-11
17,21,18.7409483,4.8,4.8,4.461068e-11,107597552873,4.461068E-11
18,21,19.8258672,5.1,5.1,5.374367e-11,94894896459.4,5.374367E-11
19,21,20.9111241,5.4,5.4,5.590663e-11,96589617367.4,5.590663E-11
20,21,21.996015,5.7,5.7,5.600518e-11,101776299978,5.600518E-11
21,21,23.0809421,6,6,4.762021e-11,125996924415,4.762021E-11
