index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2078232,0,0,1.251471e-11,0,1.251471E-11
2,21,2.2932264,0.3,0.3,1.263067e-11,23751709133.4,1.263067E-11
3,21,3.3785147,0.6,0.6,7.475593e-12,80261191319.5,7.475593E-12
4,21,4.4640013,0.9,0.9,9.371778e-12,96033004623,9.371778E-12
5,21,5.5492611,1.2,1.2,1.131435e-11,106060003447,1.131435E-11
6,21,6.6345642,1.5,1.5,1.439348e-11,104213852383,1.439348E-11
7,21,7.7199884,1.8,1.8,1.101281e-11,163446023313,1.101281E-11
8,21,8.8050348,2.1,2.1,8.554149e-12,245494905455,8.554149E-12
9,21,9.8898742,2.4,2.4,9.365982e-12,256246488622,9.365982E-12
10,21,10.9757544,2.7,2.7,9.725504e-12,277620573700,9.725504E-12
11,21,12.0646121,3,3,1.228855e-11,244129697971,1.228855E-11
12,21,13.158027,3.3,3.3,8.942673e-12,369017183117,8.942673E-12
13,21,14.2434612,3.6,3.6,1.363385e-11,264048672972,1.363385E-11
14,21,15.3291727,3.9,3.9,1.195222e-11,326299214707,1.195222E-11
15,21,16.4140448,4.2,4.2,7.980083e-12,526310315319,7.980083E-12
16,21,17.4995407,4.5,4.5,1.191163e-11,377782049980,1.191163E-11
17,21,18.5847322,4.8,4.8,1.25263e-11,383193760328,1.252630E-11
18,21,19.6746935,5.1,5.1,1.024739e-11,497687703893,1.024739E-11
19,21,20.7595366,5.4,5.4,8.936877e-12,604237923382,8.936877E-12
20,21,21.8449417,5.7,5.7,1.073448e-11,530999172759,1.073448E-11
21,21,22.9304124,6,6,1.220736e-11,491506763133,1.220736E-11
