index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2019084,0,0,8.432413e-12,0,8.432413E-12
2,21,2.286964,0.3,0.3,9.505181e-12,31561734595.1,9.505181E-12
3,21,3.3721417,0.6,0.6,1.016624e-11,59018870300.1,1.016624E-11
4,21,4.4575847,0.9,0.9,1.405719e-11,64024175528.7,1.405719E-11
5,21,5.5427141,1.2,1.2,1.413839e-11,84875293438.6,1.413839E-11
6,21,6.6275508,1.5,1.5,1.624914e-11,92312577773.3,1.624914E-11
7,21,7.7125527,1.8,1.8,2.088813e-11,86173343425.2,2.088813E-11
8,21,8.7978779,2.1,2.1,2.164197e-11,97033680390.5,2.164197E-11
9,21,9.8829383,2.4,2.4,2.12303e-11,113045976741,2.123030E-11
10,21,10.9680105,2.7,2.7,2.39847e-11,112571764500,2.398470E-11
11,21,12.0531112,3,3,2.666375e-11,112512306033,2.666375E-11
12,21,13.1383533,3.3,3.3,3.074028e-11,107351006562,3.074028E-11
13,21,14.223254,3.6,3.6,3.051414e-11,117978091468,3.051414E-11
14,21,15.308167,3.9,3.9,3.405718e-11,114513297930,3.405718E-11
15,21,16.3930834,4.2,4.2,3.849324e-11,109110067118,3.849324E-11
16,21,17.4780432,4.5,4.5,4.01343e-11,112123545197,4.013430E-11
17,21,18.5631394,4.8,4.8,4.212325e-11,113951321420,4.212325E-11
18,21,19.6482485,5.1,5.1,4.7232e-11,107977642276,4.723200E-11
19,21,20.733062,5.4,5.4,4.972544e-11,108596324135,4.972544E-11
20,21,21.8181612,5.7,5.7,5.194055e-11,109740847950,5.194055E-11
21,21,22.9033999,6,6,5.594175e-11,107254420893,5.594175E-11
