index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0915378,0,0,8.200461e-12,0,8.200461E-12
2,21,2.176765,0.3,0.3,1.570409e-11,19103303661.7,1.570409E-11
3,21,3.2617772,0.6,0.6,1.627234e-11,36872385901.5,1.627234E-11
4,21,4.3470008,0.9,0.9,1.700298e-11,52931897820.3,1.700298E-11
5,21,5.4321013,1.2,1.2,1.199865e-11,100011251266,1.199865E-11
6,21,6.5173039,1.5,1.5,2.207689e-11,67944352669.2,2.207689E-11
7,21,7.6020709,1.8,1.8,2.579389e-11,69783968218.8,2.579389E-11
8,21,8.6871678,2.1,2.1,2.407746e-11,87218502283.9,2.407746E-11
9,21,9.7721248,2.4,2.4,2.934861e-11,81775593460.8,2.934861E-11
10,21,10.8569974,2.7,2.7,4.015753e-11,67235210930.6,4.015753E-11
11,21,11.9419774,3,3,4.378177e-11,68521670092.4,4.378177E-11
12,21,13.0270594,3.3,3.3,4.267418e-11,77330132647,4.267418E-11
13,21,14.1122921,3.6,3.6,4.845557e-11,74294864346.9,4.845557E-11
14,21,15.1980166,3.9,3.9,5.003862e-11,77939799299,5.003862E-11
15,21,16.2831148,4.2,4.2,5.438189e-11,77231593091,5.438189E-11
16,21,17.3690846,4.5,4.5,6.927321e-11,64960177246,6.927321E-11
17,21,18.45397,4.8,4.8,7.80641e-11,61487931072,7.806410E-11
18,21,19.5389942,5.1,5.1,7.446887e-11,68484992453.9,7.446887E-11
19,21,20.6241985,5.4,5.4,7.045612e-11,76643448432.9,7.045612E-11
20,21,21.709328,5.7,5.7,6.697685e-11,85104032214.1,6.697685E-11
21,21,22.794472,6,6,6.853672e-11,87544312012.6,6.853672E-11
