index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0976956,0,0,1.066492e-11,0,1.066492E-11
2,21,2.1827243,0.3,0.3,9.748719e-12,30773273904,9.748719E-12
3,21,3.2678984,0.6,0.6,1.340193e-11,44769671233.9,1.340193E-11
4,21,4.352829,0.9,0.9,1.137236e-11,79139246383.3,1.137236E-11
5,21,5.4378643,1.2,1.2,7.527789e-12,159409356452,7.527789E-12
6,21,6.5229679,1.5,1.5,1.221897e-11,122759938031,1.221897E-11
7,21,7.6078057,1.8,1.8,1.294962e-11,139000217767,1.294962E-11
8,21,8.6930237,2.1,2.1,7.829315e-12,268222698921,7.829315E-12
9,21,9.777968,2.4,2.4,1.198704e-11,200216233532,1.198704E-11
10,21,10.8634087,2.7,2.7,1.348312e-11,200250387151,1.348312E-11
11,21,11.948197,3,3,1.038078e-11,288995624606,1.038078E-11
12,21,13.0331007,3.3,3.3,1.230017e-11,268288974868,1.230017E-11
13,21,14.117945,3.6,3.6,1.572143e-11,228986803363,1.572143E-11
14,21,15.2031736,3.9,3.9,1.050835e-11,371133431985,1.050835E-11
15,21,16.2881543,4.2,4.2,1.190586e-11,352767460729,1.190586E-11
16,21,17.373153,4.5,4.5,1.63593e-11,275072894317,1.635930E-11
17,21,18.4583436,4.8,4.8,1.161012e-11,413432419303,1.161012E-11
18,21,19.5431463,5.1,5.1,1.250892e-11,407709058816,1.250892E-11
19,21,20.6283402,5.4,5.4,1.696236e-11,318351927444,1.696236E-11
20,21,21.7133647,5.7,5.7,1.26249e-11,451488724663,1.262490E-11
21,21,22.7982918,6,6,1.289744e-11,465208599536,1.289744E-11
