index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2145812,0,0,1.155216e-11,0,1.155216E-11
2,21,2.2997499,0.3,0.3,9.725535e-12,30846632087.6,9.725535E-12
3,21,3.3845725,0.6,0.6,7.864128e-12,76295808003.1,7.864128E-12
4,21,4.4695337,0.9,0.9,8.832518e-12,101896197664,8.832518E-12
5,21,5.5545014,1.2,1.2,9.882098e-12,121431704077,9.882098E-12
6,21,6.639607,1.5,1.5,8.455596e-12,177397311792,8.455596E-12
7,21,7.7245126,1.8,1.8,8.728138e-12,206229553199,8.728138E-12
8,21,8.8095979,2.1,2.1,1.054314e-11,199181647972,1.054314E-11
9,21,9.8946501,2.4,2.4,8.77454e-12,273518611802,8.774540E-12
10,21,10.9798785,2.7,2.7,8.745544e-12,308728650842,8.745544E-12
11,21,12.0648829,3,3,9.134063e-12,328440913972,9.134063E-12
12,21,13.1497687,3.3,3.3,1.026483e-11,321486084036,1.026483E-11
13,21,14.2349082,3.6,3.6,9.789326e-12,367747483330,9.789326E-12
14,21,15.3200428,3.9,3.9,9.09927e-12,428605811235,9.099270E-12
15,21,16.4049348,4.2,4.2,9.250035e-12,454052336018,9.250035E-12
16,21,17.489837,4.5,4.5,1.08621e-11,414284530616,1.086210E-11
17,21,18.5747211,4.8,4.8,9.452989e-12,507775900300,9.452989E-12
18,21,19.6598183,5.1,5.1,9.296428e-12,548597805523,9.296428E-12
19,21,20.7449054,5.4,5.4,1.118683e-11,482710472940,1.118683E-11
20,21,21.8299434,5.7,5.7,1.105926e-11,515405189859,1.105926E-11
21,21,22.914748,6,6,9.592165e-12,625510507795,9.592165E-12
