index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0915772,0,0,8.236627e-10,0,8.236627E-10
2,21,2.4793826,0.3,0.3,1.401953e-06,213987.202139,1.401953E-06
3,21,3.5645972,0.6,0.6,1.940665e-06,309172.371326,1.940665E-06
4,21,4.8073548,0.9,0.9,0.0001049985,8571.55102216,1.049985E-04
5,21,5.8922189,1.2,1.2,0.0001049984,11428.7455809,1.049984E-04
6,21,6.9771477,1.5,1.5,0.0001049981,14285.9727938,1.049981E-04
7,21,8.2288348,1.8,1.8,3.287031e-07,5476066.39548,3.287031E-07
8,21,9.6336442,2.1,2.1,1.349151e-06,1556534.44277,1.349151E-06
9,21,10.7186892,2.4,2.4,5.537552e-06,433404.507985,5.537552E-06
10,21,11.9698235,2.7,2.7,3.464294e-07,7793795.79216,3.464294E-07
11,21,13.3747585,3,3,6.962368e-07,4308878.81824,6.962368E-07
12,21,14.7045248,3.3,3.3,3.086956e-07,10690142.6519,3.086956E-07
13,21,16.4838249,3.6,3.6,1.327234e-07,27124079.0998,1.327234E-07
14,21,17.9801232,3.9,3.9,3.918953e-07,9951637.593,3.918953E-07
15,21,19.2314059,4.2,4.2,3.708958e-07,11323935.1861,3.708958E-07
16,21,20.3163433,4.5,4.5,8.627787e-07,5215705.95102,8.627787E-07
17,21,21.4012714,4.8,4.8,3.997108e-07,12008682.2773,3.997108E-07
18,21,22.4861743,5.1,5.1,7.411844e-07,6880878.76647,7.411844E-07
19,21,23.5713805,5.4,5.4,3.831856e-07,14092387.6054,3.831856E-07
20,21,24.9763274,5.7,5.7,4.789292e-08,119015503.753,4.789292E-08
21,21,26.0612927,6,6,1.62641e-06,3689106.68282,1.626410E-06
