index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0930845,0,0,9.313829e-12,0,9.313829E-12
2,21,2.1783801,0.3,0.3,5.486634e-12,54678332835.8,5.486634E-12
3,21,3.2633481,0.6,0.6,1.029382e-11,58287399624.2,1.029382E-11
4,21,4.3481474,0.9,0.9,1.018363e-11,88377130748.1,1.018363E-11
5,21,5.4331626,1.2,1.2,1.157535e-11,103668571577,1.157535E-11
6,21,6.5179862,1.5,1.5,1.156374e-11,129715818585,1.156374E-11
7,21,7.6034634,1.8,1.8,1.423117e-11,126482924454,1.423117E-11
8,21,8.6882235,2.1,2.1,1.534453e-11,136856586679,1.534453E-11
9,21,9.7730111,2.4,2.4,1.70784e-11,140528386734,1.707840E-11
10,21,10.8582345,2.7,2.7,1.950809e-11,138404118496,1.950809E-11
11,21,11.9432009,3,3,2.100997e-11,142789351912,2.100997E-11
12,21,13.0279966,3.3,3.3,2.294095e-11,143847573880,2.294095E-11
13,21,14.1130453,3.6,3.6,2.350924e-11,153131279446,2.350924E-11
14,21,15.1980691,3.9,3.9,2.358462e-11,165362002865,2.358462E-11
15,21,16.2830169,4.2,4.2,2.720885e-11,154361540455,2.720885E-11
16,21,17.368086,4.5,4.5,2.870493e-11,156767496036,2.870493E-11
17,21,18.4530738,4.8,4.8,3.048517e-11,157453607771,3.048517E-11
18,21,19.5380586,5.1,5.1,3.450372e-11,147810149167,3.450372E-11
19,21,20.6229038,5.4,5.4,3.030541e-11,178186007053,3.030541E-11
20,21,21.7082101,5.7,5.7,3.675365e-11,155086637654,3.675365E-11
21,21,22.7930484,6,6,3.293804e-11,182160201396,3.293804E-11
