index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1551552,0,0,1.295545e-11,0,1.295545E-11
2,21,2.2400181,0.3,0.3,3.00908e-11,9969824664.02,3.009080E-11
3,21,3.3249099,0.6,0.6,4.041258e-11,14846862041.5,4.041258E-11
4,21,4.4099143,0.9,0.9,5.045601e-11,17837320073.5,5.045601E-11
5,21,5.4947681,1.2,1.2,6.261019e-11,19166209206.5,6.261019E-11
6,21,6.5798033,1.5,1.5,7.383082e-11,20316718682,7.383082E-11
7,21,7.6647494,1.8,1.8,8.52543e-11,21113304548.9,8.525430E-11
8,21,8.7495132,2.1,2.1,9.761139e-11,21513882754.9,9.761139E-11
9,21,9.8356477,2.4,2.4,1.142484e-10,21006858739.4,1.142484E-10
10,21,10.920517,2.7,2.7,1.292903e-10,20883237180.2,1.292903E-10
11,21,12.005803,3,3,1.46217e-10,20517450091.3,1.462170E-10
12,21,13.0910204,3.3,3.3,1.62581e-10,20297574747.4,1.625810E-10
13,21,14.1761833,3.6,3.6,1.838567e-10,19580466743.9,1.838567E-10
14,21,15.2610488,3.9,3.9,2.043612e-10,19083857405.4,2.043612E-10
15,21,16.3460126,4.2,4.2,2.227026e-10,18859231998.2,2.227026E-10
16,21,17.4310465,4.5,4.5,2.470169e-10,18217377029.7,2.470169E-10
17,21,18.5158946,4.8,4.8,2.81989e-10,17021940572.1,2.819890E-10
18,21,19.6010603,5.1,5.1,2.951465e-10,17279554390.8,2.951465E-10
19,21,20.6858957,5.4,5.4,3.444299e-10,15678081374.5,3.444299E-10
20,21,21.7709033,5.7,5.7,3.683152e-10,15475875011.4,3.683152E-10
21,21,22.8557424,6,6,3.623077e-10,16560509202.5,3.623077E-10
