index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1912473,0,0,9.354415e-12,0,9.354415E-12
2,21,2.2763505,0.3,0.3,1.173191e-11,25571283789.3,1.173191E-11
3,21,3.3612344,0.6,0.6,9.290624e-12,64581238030.9,9.290624E-12
4,21,4.4461944,0.9,0.9,7.719158e-12,116593027374,7.719158E-12
5,21,5.5314685,1.2,1.2,1.024162e-11,117168963504,1.024162E-11
6,21,6.6164965,1.5,1.5,1.053155e-11,142429177092,1.053155E-11
7,21,7.7017538,1.8,1.8,8.733935e-12,206092671860,8.733935E-12
8,21,8.7866296,2.1,2.1,9.064463e-12,231673955754,9.064463E-12
9,21,9.8715638,2.4,2.4,1.219581e-11,196788897170,1.219581E-11
10,21,10.9565396,2.7,2.7,1.145357e-11,235734360553,1.145357E-11
11,21,12.0416004,3,3,7.997498e-12,375117317941,7.997498E-12
12,21,13.1267141,3.3,3.3,9.244237e-12,356979164424,9.244237E-12
13,21,14.211946,3.6,3.6,1.08273e-11,332492865257,1.082730E-11
14,21,15.2971047,3.9,3.9,8.345427e-12,467321803905,8.345427E-12
15,21,16.3821719,4.2,4.2,1.038659e-11,404367554703,1.038659E-11
16,21,17.4673575,4.5,4.5,1.264812e-11,355784100720,1.264812E-11
17,21,18.5528593,4.8,4.8,9.621157e-12,498900496063,9.621157E-12
18,21,19.6380926,5.1,5.1,9.864705e-12,516994679517,9.864705E-12
19,21,20.723075,5.4,5.4,1.368609e-11,394561193153,1.368609E-11
20,21,21.8081162,5.7,5.7,1.071712e-11,531859305485,1.071712E-11
21,21,22.8932119,6,6,9.244237e-12,649053026226,9.244237E-12
