index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0986426,0,0,9.25001e-12,0,9.250010E-12
2,21,2.1838317,0.3,0.3,1.423693e-11,21071958631.5,1.423693E-11
3,21,3.2686631,0.6,0.6,1.336711e-11,44886291801.3,1.336711E-11
4,21,4.3537366,0.9,0.9,1.42717e-11,63061863688.3,1.427170E-11
5,21,5.4389149,1.2,1.2,1.334971e-11,89889593107.3,1.334971E-11
6,21,6.5239629,1.5,1.5,1.410934e-11,106312556080,1.410934E-11
7,21,7.6090937,1.8,1.8,1.797128e-11,100159810542,1.797128E-11
8,21,8.6940501,2.1,2.1,1.753637e-11,119751122952,1.753637E-11
9,21,9.7790653,2.4,2.4,1.688116e-11,142170324788,1.688116E-11
10,21,10.8642689,2.7,2.7,1.668399e-11,161831792035,1.668399E-11
11,21,11.9494458,3,3,1.795393e-11,167094335335,1.795393E-11
12,21,13.0344983,3.3,3.3,1.879475e-11,175580946807,1.879475E-11
13,21,14.119254,3.6,3.6,1.954858e-11,184156598587,1.954858E-11
14,21,15.2044287,3.9,3.9,2.058075e-11,189497467293,2.058075E-11
15,21,16.2892502,4.2,4.2,2.066772e-11,203215449019,2.066772E-11
16,21,17.3743816,4.5,4.5,2.137517e-11,210524641441,2.137517E-11
17,21,18.4595618,4.8,4.8,2.260451e-11,212347005089,2.260451E-11
18,21,19.5448803,5.1,5.1,2.292342e-11,222479891744,2.292342E-11
19,21,20.6299087,5.4,5.4,2.376425e-11,227232081804,2.376425E-11
20,21,21.7151622,5.7,5.7,2.462824e-11,231441629609,2.462824E-11
21,21,22.8001378,6,6,2.577062e-11,232823269289,2.577062E-11
