index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1830772,0,0,1.058954e-11,0,1.058954E-11
2,21,2.2681707,0.3,0.3,1.615836e-10,1856624063.33,1.615836E-10
3,21,3.3533609,0.6,0.6,3.330526e-10,1801517237.82,3.330526E-10
4,21,4.4382545,0.9,0.9,4.819354e-10,1867470204.51,4.819354E-10
5,21,5.5233167,1.2,1.2,6.473561e-10,1853693817.05,6.473561E-10
6,21,6.6081118,1.5,1.5,4.748373e-10,3158976769.52,4.748373E-10
7,21,7.6929017,1.8,1.8,5.718792e-10,3147517867.41,5.718792E-10
8,21,8.777906,2.1,2.1,6.130735e-10,3425364169.22,6.130735E-10
9,21,9.8628404,2.4,2.4,7.455017e-10,3219308554.23,7.455017E-10
10,21,10.9477363,2.7,2.7,1.695814e-09,1592155743.5,1.695814E-09
11,21,12.0327204,3,3,3.997894e-09,750395083.011,3.997894E-09
12,21,13.1178228,3.3,3.3,5.013115e-09,658273349.006,5.013115E-09
13,21,14.2028863,3.6,3.6,5.643547e-09,637896698.654,5.643547E-09
14,21,15.2882426,3.9,3.9,6.325975e-09,616505756.03,6.325975E-09
15,21,16.9802188,4.2,4.2,1.23078e-08,341247014.089,1.230780E-08
16,21,18.0653815,4.5,4.5,3.699598e-08,121634837.082,3.699598E-08
17,21,19.1505664,4.8,4.8,3.330909e-08,144104807.426,3.330909E-08
18,21,20.235629,5.1,5.1,3.814878e-08,133687106.115,3.814878E-08
19,21,21.320583,5.4,5.4,6.87985e-08,78490083.3594,6.879850E-08
20,21,22.9120194,5.7,5.7,8.915304e-07,6393500.43476,8.915304E-07
21,21,23.9968914,6,6,9.736833e-07,6162167.92462,9.736833E-07
