index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1850844,0,0,1.103023e-11,0,1.103023E-11
2,21,2.2703626,0.3,0.3,1.369185e-11,21910844772.6,1.369185E-11
3,21,3.3551448,0.6,0.6,1.354108e-11,44309611936.4,1.354108E-11
4,21,4.4399724,0.9,0.9,1.690435e-11,53240733893.9,1.690435E-11
5,21,5.5250688,1.2,1.2,1.954276e-11,61403813995.6,1.954276E-11
6,21,6.6100723,1.5,1.5,2.290024e-11,65501496927.5,2.290024E-11
7,21,7.6950599,1.8,1.8,2.373524e-11,75836604138,2.373524E-11
8,21,8.7799353,2.1,2.1,2.722607e-11,77131954777.2,2.722607E-11
9,21,9.8652447,2.4,2.4,2.838588e-11,84549078626.4,2.838588E-11
10,21,10.9504277,2.7,2.7,3.319305e-11,81342329192.4,3.319305E-11
11,21,12.0352698,3,3,3.453833e-11,86860018999.2,3.453833E-11
12,21,13.1202697,3.3,3.3,3.836553e-11,86014711643.5,3.836553E-11
13,21,14.2055228,3.6,3.6,4.331187e-11,83118092107.3,4.331187E-11
14,21,15.2906787,3.9,3.9,4.413527e-11,88364702425.1,4.413527E-11
15,21,16.3755816,4.2,4.2,4.648377e-11,90354117146.7,4.648377E-11
16,21,17.4607677,4.5,4.5,5.027035e-11,89515987058,5.027035E-11
17,21,18.5457233,4.8,4.8,5.358141e-11,89583308837.9,5.358141E-11
18,21,19.6307131,5.1,5.1,5.657358e-11,90148086792.5,5.657358E-11
19,21,20.716068,5.4,5.4,6.0018e-11,89973008097.6,6.001800E-11
20,21,21.8011417,5.7,5.7,6.443671e-11,88458892454.3,6.443671E-11
21,21,22.886075,6,6,6.738243e-11,89043983721,6.738243E-11
