index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0952412,0,0,6.878343e-12,0,6.878343E-12
2,21,2.1801965,0.3,0.3,7.707568e-12,38922783425.3,7.707568E-12
3,21,3.2651756,0.6,0.6,6.872538e-12,87303991625.8,6.872538E-12
4,21,4.3502591,0.9,0.9,5.904144e-12,152435306456,5.904144E-12
5,21,5.4365367,1.2,1.2,7.701762e-12,155808502003,7.701762E-12
6,21,6.5214774,1.5,1.5,7.980099e-12,187967592883,7.980099E-12
7,21,7.6063931,1.8,1.8,6.159287e-12,292241618226,6.159287E-12
8,21,8.6915581,2.1,2.1,6.628986e-12,316790531765,6.628986E-12
9,21,9.7765862,2.4,2.4,9.157262e-12,262087073625,9.157262E-12
10,21,10.8616803,2.7,2.7,7.504609e-12,359778903871,7.504609E-12
11,21,11.9465936,3,3,6.582603e-12,455746761577,6.582603E-12
12,21,13.0315632,3.3,3.3,6.762366e-12,487994882265,6.762366E-12
13,21,14.1165457,3.6,3.6,5.637402e-12,638592032287,5.637402E-12
14,21,15.2017029,3.9,3.9,8.565782e-12,455299936421,8.565782E-12
15,21,16.2869209,4.2,4.2,7.516207e-12,558792486689,7.516207E-12
16,21,17.3717653,4.5,4.5,6.785558e-12,663173168662,6.785558E-12
17,21,18.4567473,4.8,4.8,6.907334e-12,694913551306,6.907334E-12
18,21,19.5416066,5.1,5.1,8.635368e-12,590594401999,8.635368E-12
19,21,20.6269292,5.4,5.4,7.232065e-12,746674704943,7.232065E-12
20,21,21.7123345,5.7,5.7,9.215247e-12,618540121605,9.215247E-12
21,21,22.7971382,6,6,1.011986e-11,592893577579,1.011986E-11
