index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1004442,0,0,1.176087e-11,0,1.176087E-11
2,21,2.1857607,0.3,0.3,1.011403e-11,29661766872.4,1.011403E-11
3,21,3.2716715,0.6,0.6,8.588957e-12,69857143306.2,8.588957E-12
4,21,4.3567085,0.9,0.9,1.133176e-11,79422790458,1.133176E-11
5,21,5.44184,1.2,1.2,1.452107e-11,82638538344.6,1.452107E-11
6,21,6.5274052,1.5,1.5,1.359905e-11,110301822554,1.359905E-11
7,21,7.6218797,1.8,1.8,1.067649e-11,168594734786,1.067649E-11
8,21,8.7082719,2.1,2.1,1.421952e-11,147684310019,1.421952E-11
9,21,9.7944511,2.4,2.4,1.330335e-11,180405687289,1.330335E-11
10,21,10.8796223,2.7,2.7,1.236394e-11,218376989859,1.236394E-11
11,21,11.9647488,3,3,1.219578e-11,245986726556,1.219578E-11
12,21,13.0509629,3.3,3.3,1.609834e-11,204990079723,1.609834E-11
13,21,14.1385644,3.6,3.6,1.482841e-11,242777209424,1.482841E-11
14,21,15.2248417,3.9,3.9,1.44283e-11,270302114594,1.442830E-11
15,21,16.3099853,4.2,4.2,1.747264e-11,240375810410,1.747264E-11
16,21,17.3961655,4.5,4.5,1.735665e-11,259266621151,1.735665E-11
17,21,18.4814419,4.8,4.8,1.573882e-11,304978391010,1.573882E-11
18,21,19.5669877,5.1,5.1,1.507775e-11,338246754323,1.507775E-11
19,21,20.6527621,5.4,5.4,1.728708e-11,312372014244,1.728708E-11
20,21,21.7379739,5.7,5.7,1.824387e-11,312433710611,1.824387E-11
21,21,22.8234216,6,6,1.693914e-11,354209245570,1.693914E-11
