index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0998617,0,0,1.109401e-11,0,1.109401E-11
2,21,2.1852466,0.3,0.3,7.672753e-12,39099394962.9,7.672753E-12
3,21,3.270462,0.6,0.6,1.266546e-11,47372933947.9,1.266546E-11
4,21,4.3554514,0.9,0.9,1.405715e-11,64024357711.2,1.405715E-11
5,21,5.4406061,1.2,1.2,1.049093e-11,114384520724,1.049093E-11
6,21,6.5312445,1.5,1.5,9.441357e-12,158875466736,9.441357E-12
7,21,7.6166782,1.8,1.8,1.575616e-11,114241033348,1.575616E-11
8,21,8.7021619,2.1,2.1,1.555899e-11,134970200508,1.555899E-11
9,21,9.7878506,2.4,2.4,1.564021e-11,153450625024,1.564021E-11
10,21,10.8732119,2.7,2.7,1.071709e-11,251934060459,1.071709E-11
11,21,11.9579802,3,3,1.242772e-11,241395847348,1.242772E-11
12,21,13.0430651,3.3,3.3,1.754801e-11,188055511708,1.754801E-11
13,21,14.1291545,3.6,3.6,1.766398e-11,203804578583,1.766398E-11
14,21,15.2141662,3.9,3.9,1.508354e-11,258559993211,1.508354E-11
15,21,16.2992573,4.2,4.2,1.159849e-11,362116103044,1.159849E-11
16,21,17.3842842,4.5,4.5,1.66086e-11,270943968787,1.660860E-11
17,21,18.4697692,4.8,4.8,1.790173e-11,268130510291,1.790173E-11
18,21,19.5550101,5.1,5.1,1.871935e-11,272445357344,1.871935E-11
19,21,20.6459757,5.4,5.4,1.547785e-11,348885665645,1.547785E-11
20,21,21.7310315,5.7,5.7,1.803508e-11,316050718932,1.803508E-11
21,21,22.8164488,6,6,2.151433e-11,278883888088,2.151433E-11
