index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2202512,0,0,6.628994e-12,0,6.628994E-12
2,21,2.3051909,0.3,0.3,8.693359e-12,34509100567.5,8.693359E-12
3,21,3.3902558,0.6,0.6,7.498807e-12,80012727357.8,7.498807E-12
4,21,4.4751151,0.9,0.9,7.910519e-12,113772560309,7.910519E-12
5,21,5.5602574,1.2,1.2,1.148836e-11,104453551247,1.148836E-11
6,21,6.6455717,1.5,1.5,1.138398e-11,131764110619,1.138398E-11
7,21,7.7309762,1.8,1.8,1.21958e-11,147591793896,1.219580E-11
8,21,8.8160029,2.1,2.1,1.389484e-11,151135241572,1.389484E-11
9,21,9.9007924,2.4,2.4,1.430078e-11,167823013850,1.430078E-11
10,21,10.9856484,2.7,2.7,1.588385e-11,169983977436,1.588385E-11
11,21,12.0721107,3,3,1.65971e-11,180754469154,1.659710E-11
12,21,13.1571354,3.3,3.3,1.791921e-11,184159904371,1.791921E-11
13,21,14.2422819,3.6,3.6,1.862086e-11,193331564708,1.862086E-11
14,21,15.3274048,3.9,3.9,1.834833e-11,212553404043,1.834833E-11
15,21,16.4125694,4.2,4.2,2.206535e-11,190343683649,2.206535E-11
16,21,17.4974357,4.5,4.5,2.388037e-11,188439291351,2.388037E-11
17,21,18.5823787,4.8,4.8,2.684933e-11,178775410783,2.684933E-11
18,21,19.6674352,5.1,5.1,2.856578e-11,178535296428,2.856578E-11
19,21,20.7525866,5.4,5.4,2.774233e-11,194648394709,2.774233E-11
20,21,21.837432,5.7,5.7,2.83976e-11,200721187706,2.839760E-11
21,21,22.9224828,6,6,2.807286e-11,213729559439,2.807286E-11
