index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1958337,0,0,9.77193e-12,0,9.771930E-12
2,21,2.2811659,0.3,0.3,6.721773e-12,44631081710.1,6.721773E-12
3,21,3.3662785,0.6,0.6,7.052301e-12,85078614767,7.052301E-12
4,21,4.4510564,0.9,0.9,7.875728e-12,114275150183,7.875728E-12
5,21,5.5361825,1.2,1.2,8.507793e-12,141047155238,8.507793E-12
6,21,6.6210399,1.5,1.5,8.820919e-12,170050308817,8.820919E-12
7,21,7.7059259,1.8,1.8,9.186242e-12,195945197176,9.186242E-12
8,21,8.7909774,2.1,2.1,1.060114e-11,198091903324,1.060114E-11
9,21,9.8762167,2.4,2.4,1.107086e-11,216785326524,1.107086E-11
10,21,10.9611001,2.7,2.7,1.057216e-11,255387735335,1.057216E-11
11,21,12.0462889,3,3,1.115204e-11,269009078160,1.115204E-11
12,21,13.1314699,3.3,3.3,1.138398e-11,289881043361,1.138398E-11
13,21,14.2166192,3.6,3.6,1.223061e-11,294343454660,1.223061E-11
14,21,15.3017983,3.9,3.9,1.149417e-11,339302446371,1.149417E-11
15,21,16.3871745,4.2,4.2,1.258434e-11,333748134586,1.258434E-11
16,21,17.472397,4.5,4.5,1.357593e-11,331469004333,1.357593E-11
17,21,18.5576458,4.8,4.8,1.3228e-11,362866646507,1.322800E-11
18,21,19.6424936,5.1,5.1,1.352954e-11,376952948881,1.352954E-11
19,21,20.7272757,5.4,5.4,1.506042e-11,358555737489,1.506042E-11
20,21,21.8126314,5.7,5.7,1.450952e-11,392845524869,1.450952E-11
21,21,22.8977165,6,6,1.480526e-11,405261373323,1.480526E-11
