index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1909641,0,0,6.872544e-12,0,6.872544E-12
2,21,2.2758743,0.3,0.3,1.034021e-11,29012950414,1.034021E-11
3,21,3.3611063,0.6,0.6,6.698578e-12,89571249301,6.698578E-12
4,21,4.44763,0.9,0.9,7.57419e-12,118824587184,7.574190E-12
5,21,5.5328581,1.2,1.2,8.409211e-12,142700664783,8.409211E-12
6,21,6.6178302,1.5,1.5,7.295846e-12,205596444881,7.295846E-12
7,21,7.7027292,1.8,1.8,6.686975e-12,269180010393,6.686975E-12
8,21,8.7876896,2.1,2.1,8.165659e-12,257174589338,8.165659E-12
9,21,9.8725479,2.4,2.4,9.052882e-12,265108945416,9.052882E-12
10,21,10.9577366,2.7,2.7,6.88994e-12,391875691225,6.889940E-12
11,21,12.0428006,3,3,8.345431e-12,359478138397,8.345431E-12
12,21,13.1276269,3.3,3.3,1.121003e-11,294379230029,1.121003E-11
13,21,14.2128605,3.6,3.6,8.896312e-12,404662066708,8.896312E-12
14,21,15.2989734,3.9,3.9,6.826152e-12,571332135587,6.826152E-12
15,21,16.3840443,4.2,4.2,1.023583e-11,410323344565,1.023583E-11
16,21,17.4690514,4.5,4.5,9.9111e-12,454036383449,9.911100E-12
17,21,18.5539993,4.8,4.8,6.988517e-12,686840999314,6.988517E-12
18,21,19.639252,5.1,5.1,7.359637e-12,692968960290,7.359637E-12
19,21,20.7244398,5.4,5.4,9.928492e-12,543889243200,9.928492E-12
20,21,21.8097253,5.7,5.7,1.068234e-11,533590954791,1.068234E-11
21,21,22.8944606,6,6,8.675959e-12,691566200347,8.675959E-12
