index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1020784,0,0,1.188845e-11,0,1.188845E-11
2,21,2.1876841,0.3,0.3,8.571558e-12,34999471508,8.571558E-12
3,21,3.2726061,0.6,0.6,8.264221e-12,72602124265.6,8.264221E-12
4,21,4.3580822,0.9,0.9,1.15463e-11,77947047972.1,1.154630E-11
5,21,5.4435754,1.2,1.2,9.945854e-12,120653289300,9.945854E-12
6,21,6.5297132,1.5,1.5,8.322202e-12,180240758395,8.322202E-12
7,21,7.6153307,1.8,1.8,1.103021e-11,163188189527,1.103021E-11
8,21,8.7024993,2.1,2.1,9.568925e-12,219460388706,9.568925E-12
9,21,9.7874367,2.4,2.4,9.261612e-12,259134155048,9.261612E-12
10,21,10.8730182,2.7,2.7,1.152892e-11,234193662546,1.152892E-11
11,21,11.9597367,3,3,1.045615e-11,286912486910,1.045615E-11
12,21,13.0462342,3.3,3.3,1.064751e-11,309931617815,1.064751E-11
13,21,14.1318171,3.6,3.6,1.183045e-11,304299498328,1.183045E-11
14,21,15.2174668,3.9,3.9,1.088526e-11,358282668489,1.088526E-11
15,21,16.302898,4.2,4.2,9.406574e-12,446496248262,9.406574E-12
16,21,17.3880458,4.5,4.5,1.227695e-11,366540549566,1.227695E-11
17,21,18.4740459,4.8,4.8,1.188843e-11,403753901903,1.188843E-11
18,21,19.5598791,5.1,5.1,1.043295e-11,488835851796,1.043295E-11
19,21,20.6453173,5.4,5.4,1.203921e-11,448534413803,1.203921E-11
20,21,21.7315616,5.7,5.7,1.178985e-11,483466710772,1.178985E-11
21,21,22.8208922,6,6,1.024739e-11,585514945757,1.024739E-11
