index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.3042679,0,0,1.132017e-11,0,1.132017E-11
2,21,2.3898485,0.3,0.3,1.35121e-11,22202322362.9,1.351210E-11
3,21,3.4750427,0.6,0.6,1.246252e-11,48144356037.1,1.246252E-11
4,21,4.5604044,0.9,0.9,9.992247e-12,90069831140.1,9.992247E-12
5,21,5.6458611,1.2,1.2,1.093743e-11,109714987890,1.093743E-11
6,21,6.731235,1.5,1.5,1.180144e-11,127103133177,1.180144E-11
7,21,7.8165599,1.8,1.8,1.130275e-11,159253279069,1.130275E-11
8,21,8.9016053,2.1,2.1,1.133754e-11,185225366349,1.133754E-11
9,21,9.986608,2.4,2.4,1.100123e-11,218157424215,1.100123E-11
10,21,11.0717442,2.7,2.7,1.099544e-11,245556339719,1.099544E-11
11,21,12.156715,3,3,1.404557e-11,213590477282,1.404557E-11
12,21,13.2418386,3.3,3.3,1.195803e-11,275965188246,1.195803E-11
13,21,14.3267165,3.6,3.6,1.267707e-11,283977291283,1.267707E-11
14,21,15.4121976,3.9,3.9,1.223637e-11,318721973919,1.223637E-11
15,21,16.5106685,4.2,4.2,1.085626e-11,386873564192,1.085626E-11
16,21,17.5961609,4.5,4.5,1.321056e-11,340636581644,1.321056E-11
17,21,18.681266,4.8,4.8,1.213779e-11,395459140420,1.213779E-11
18,21,19.7661367,5.1,5.1,1.243933e-11,409989927110,1.243933E-11
19,21,20.8512304,5.4,5.4,1.283364e-11,420769166036,1.283364E-11
20,21,21.9366656,5.7,5.7,1.380783e-11,412809253880,1.380783E-11
21,21,23.0216438,6,6,1.231755e-11,487109855450,1.231755E-11
