index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0916421,0,0,7.191478e-12,0,7.191478E-12
2,21,2.1767392,0.3,0.3,8.415017e-12,35650551864.6,8.415017E-12
3,21,3.262289,0.6,0.6,8.803536e-12,68154432491.7,8.803536E-12
4,21,4.3474194,0.9,0.9,9.771925e-12,92100584071.2,9.771925E-12
5,21,5.4322833,1.2,1.2,1.133759e-11,105842599706,1.133759E-11
6,21,6.5174992,1.5,1.5,1.2248e-11,122468974526,1.224800E-11
7,21,7.6023513,1.8,1.8,1.309462e-11,137461033615,1.309462E-11
8,21,8.6873896,2.1,2.1,1.439933e-11,145840118950,1.439933E-11
9,21,9.7724092,2.4,2.4,1.687544e-11,142218514006,1.687544E-11
10,21,10.8572247,2.7,2.7,1.820916e-11,148277021016,1.820916E-11
11,21,11.9422388,3,3,2.075483e-11,144544667434,2.075483E-11
12,21,13.0273996,3.3,3.3,1.943271e-11,169816767708,1.943271E-11
13,21,14.1128003,3.6,3.6,2.374699e-11,151598160441,2.374699E-11
14,21,15.1979642,3.9,3.9,2.472699e-11,157722391605,2.472699E-11
15,21,16.2831063,4.2,4.2,2.457041e-11,170937318506,2.457041E-11
16,21,17.3685544,4.5,4.5,2.461102e-11,182844920690,2.461102E-11
17,21,18.4534543,4.8,4.8,2.685512e-11,178736866564,2.685512E-11
18,21,19.5386929,5.1,5.1,3.065331e-11,166376812162,3.065331E-11
19,21,20.6241896,5.4,5.4,3.067073e-11,176063628091,3.067073E-11
20,21,21.7090992,5.7,5.7,3.255532e-11,175086591070,3.255532E-11
21,21,22.794168,6,6,3.354693e-11,178853921954,3.354693E-11
