index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2973461,0,0,1.06997e-11,0,1.069970E-11
2,21,2.3828643,0.3,0.3,1.034597e-11,28996797787,1.034597E-11
3,21,3.4679679,0.6,0.6,1.223056e-11,49057442995.3,1.223056E-11
4,21,4.5533093,0.9,0.9,1.126216e-11,79913622253.6,1.126216E-11
5,21,5.6387754,1.2,1.2,1.246829e-11,96244152165.2,1.246829E-11
6,21,6.7240966,1.5,1.5,1.280461e-11,117145309385,1.280461E-11
7,21,7.8096532,1.8,1.8,1.188842e-11,151407840571,1.188842E-11
8,21,8.8946532,2.1,2.1,1.218995e-11,172273061005,1.218995E-11
9,21,9.9795665,2.4,2.4,1.106502e-11,216899743516,1.106502E-11
10,21,11.0646372,2.7,2.7,1.369184e-11,197197746979,1.369184E-11
11,21,12.1497312,3,3,1.241032e-11,241734298552,1.241032E-11
12,21,13.2349599,3.3,3.3,1.212618e-11,272138464051,1.212618E-11
13,21,14.3199339,3.6,3.6,1.373243e-11,262153165900,1.373243E-11
14,21,15.4051085,3.9,3.9,1.552423e-11,251220189343,1.552423E-11
15,21,16.4902904,4.2,4.2,1.405135e-11,298903664061,1.405135E-11
16,21,17.5750704,4.5,4.5,1.241032e-11,362601447827,1.241032E-11
17,21,18.6600937,4.8,4.8,1.196961e-11,401015571936,1.196961E-11
18,21,19.7452758,5.1,5.1,1.279303e-11,398654579877,1.279303E-11
19,21,20.8304174,5.4,5.4,1.644624e-11,328342526924,1.644624E-11
20,21,21.9155491,5.7,5.7,1.358166e-11,419683602741,1.358166E-11
21,21,23.0007805,6,6,1.272344e-11,471570581541,1.272344E-11
