index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1730914,0,0,6.866743e-12,0,6.866743E-12
2,21,2.2581024,0.3,0.3,8.641164e-12,34717544997.4,8.641164E-12
3,21,3.3430748,0.6,0.6,1.138398e-11,52705644247.4,1.138398E-11
4,21,4.4282193,0.9,0.9,1.321059e-11,68127161618.1,1.321059E-11
5,21,5.5132784,1.2,1.2,1.461389e-11,82113660360.1,1.461389E-11
6,21,6.5983793,1.5,1.5,1.889918e-11,79368522867.1,1.889918E-11
7,21,7.6832133,1.8,1.8,2.01169e-11,89477006894.7,2.011690E-11
8,21,8.7686798,2.1,2.1,2.211746e-11,94947611525,2.211746E-11
9,21,9.8537359,2.4,2.4,2.437324e-11,98468648402.9,2.437324E-11
10,21,10.9385038,2.7,2.7,2.722624e-11,99169036929.1,2.722624E-11
11,21,12.0234395,3,3,3.036919e-11,98784327142.1,3.036919E-11
12,21,13.1083846,3.3,3.3,3.384264e-11,97510123323.7,3.384264E-11
13,21,14.1936825,3.6,3.6,3.43645e-11,104759271923,3.436450E-11
14,21,15.2790185,3.9,3.9,3.773363e-11,103356077854,3.773363E-11
15,21,16.3640427,4.2,4.2,4.314965e-11,97335667844.4,4.314965E-11
16,21,17.449246,4.5,4.5,4.539379e-11,99132502485.5,4.539379E-11
17,21,18.5341013,4.8,4.8,4.660573e-11,102991627853,4.660573E-11
18,21,19.6188809,5.1,5.1,5.12795e-11,99454947883.7,5.127950E-11
19,21,20.7038992,5.4,5.4,5.657382e-11,95450510501.1,5.657382E-11
20,21,21.7889666,5.7,5.7,5.851056e-11,97418312181.6,5.851056E-11
21,21,22.8740771,6,6,6.226238e-11,96366377257,6.226238E-11
