index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.1898425,0,0,6.889939e-12,0,6.889939E-12
2,21,2.2747589,0.3,0.3,1.18305e-11,25358184354,1.183050E-11
3,21,3.359654,0.6,0.6,9.841515e-12,60966223188.2,9.841515E-12
4,21,4.4445931,0.9,0.9,1.03692e-11,86795509779,1.036920E-11
5,21,5.5297823,1.2,1.2,7.65537e-12,156752710842,7.655370E-12
6,21,6.6146941,1.5,1.5,7.574185e-12,198041109373,7.574185E-12
7,21,7.6996751,1.8,1.8,8.942694e-12,201281627214,8.942694E-12
8,21,8.7844274,2.1,2.1,7.771341e-12,270223633219,7.771341E-12
9,21,9.86935,2.4,2.4,8.16567e-12,293913420454,8.165670E-12
10,21,10.9540658,2.7,2.7,7.458218e-12,362016771298,7.458218E-12
11,21,12.039004,3,3,7.063901e-12,424694513697,7.063901E-12
12,21,13.1240549,3.3,3.3,8.200461e-12,402416400736,8.200461E-12
13,21,14.2089818,3.6,3.6,8.983293e-12,400743914286,8.983293E-12
14,21,15.2944621,3.9,3.9,8.617974e-12,452542558146,8.617974E-12
15,21,16.3797325,4.2,4.2,7.029109e-12,597515275407,7.029109E-12
16,21,17.4646054,4.5,4.5,8.832528e-12,509480411497,8.832528E-12
17,21,18.5496156,4.8,4.8,9.168856e-12,523511330094,9.168856E-12
18,21,19.6348197,5.1,5.1,8.815133e-12,578550544841,8.815133E-12
19,21,20.7198601,5.4,5.4,9.14566e-12,590443992014,9.145660E-12
20,21,21.8046629,5.7,5.7,1.03634e-11,550012544146,1.036340E-11
21,21,22.8898824,6,6,9.458797e-12,634330137331,9.458797E-12
