index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2697513,0,0,9.650127e-12,0,9.650127E-12
2,21,2.3551221,0.3,0.3,8.780315e-12,34167339098.9,8.780315E-12
3,21,3.4401792,0.6,0.6,1.1181e-11,53662463107.1,1.118100E-11
4,21,4.5258808,0.9,0.9,1.131436e-11,79544932280.7,1.131436E-11
5,21,5.6113691,1.2,1.2,1.087365e-11,110358527265,1.087365E-11
6,21,6.6967476,1.5,1.5,1.092004e-11,137362134205,1.092004E-11
7,21,7.7823342,1.8,1.8,1.086205e-11,165714575057,1.086205E-11
8,21,8.8760489,2.1,2.1,1.235812e-11,169928759391,1.235812E-11
9,21,9.9612244,2.4,2.4,9.632733e-12,249150474741,9.632733E-12
10,21,11.0462512,2.7,2.7,1.187105e-11,227444076135,1.187105E-11
11,21,12.1316028,3,3,1.30134e-11,230531605883,1.301340E-11
12,21,13.2171127,3.3,3.3,1.181306e-11,279351836019,1.181306E-11
13,21,14.3025968,3.6,3.6,9.661725e-12,372604270976,9.661725E-12
14,21,15.3890558,3.9,3.9,1.170868e-11,333086223212,1.170868E-11
15,21,16.4746127,4.2,4.2,1.30134e-11,322744248236,1.301340E-11
16,21,17.5598884,4.5,4.5,1.065331e-11,422403928920,1.065331E-11
17,21,18.6449971,4.8,4.8,1.096644e-11,437699016271,1.096644E-11
18,21,19.7305455,5.1,5.1,1.25205e-11,407331975560,1.252050E-11
19,21,20.8157504,5.4,5.4,1.391221e-11,388148252506,1.391221E-11
20,21,21.9010691,5.7,5.7,1.213779e-11,469607729249,1.213779E-11
21,21,22.9862751,6,6,1.109981e-11,540549793195,1.109981E-11
