index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.113936,0,0,4.848768e-12,0,4.848768E-12
2,21,2.198755,0.3,0.3,7.597391e-12,39487239764.3,7.597391E-12
3,21,3.283944,0.6,0.6,7.516203e-12,79827540581.3,7.516203E-12
4,21,4.3688472,0.9,0.9,8.56578e-12,105069240630,8.565780E-12
5,21,5.4537058,1.2,1.2,7.214665e-12,166327889098,7.214665E-12
6,21,6.5385552,1.5,1.5,6.559401e-12,228679417526,6.559401E-12
7,21,7.623643,1.8,1.8,6.44343e-12,279354319051,6.443430E-12
8,21,8.7087447,2.1,2.1,7.353831e-12,285565442012,7.353831E-12
9,21,9.7938131,2.4,2.4,7.446621e-12,322293829644,7.446621E-12
10,21,10.8786496,2.7,2.7,6.860944e-12,393531852177,6.860944E-12
11,21,11.9634507,3,3,6.21728e-12,482526120747,6.217280E-12
12,21,13.0488059,3.3,3.3,8.484605e-12,388939732610,8.484605E-12
13,21,14.1338839,3.6,3.6,8.148274e-12,441811357841,8.148274E-12
14,21,15.2190157,3.9,3.9,8.142474e-12,478969905216,8.142474E-12
15,21,16.3052848,4.2,4.2,6.727573e-12,624296458768,6.727573E-12
16,21,17.3904431,4.5,4.5,7.168281e-12,627765568900,7.168281E-12
17,21,18.4754025,4.8,4.8,8.670164e-12,553622745775,8.670164E-12
18,21,19.5603861,5.1,5.1,6.756565e-12,754821421832,6.756565E-12
19,21,20.6455137,5.4,5.4,6.988517e-12,772696124228,6.988517E-12
20,21,21.7302779,5.7,5.7,7.632184e-12,746837340400,7.632184E-12
21,21,22.8150883,6,6,8.797737e-12,681993562663,8.797737E-12
