index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.100003,0,0,1.039817e-11,0,1.039817E-11
2,21,2.1854825,0.3,0.3,1.441669e-11,20809214875.3,1.441669E-11
3,21,3.271209,0.6,0.6,1.273506e-11,47114030087,1.273506E-11
4,21,4.3568079,0.9,0.9,1.301338e-11,69159588054.8,1.301338E-11
5,21,5.4429653,1.2,1.2,1.051413e-11,114132125055,1.051413E-11
6,21,6.5281895,1.5,1.5,1.226535e-11,122295735548,1.226535E-11
7,21,7.6135393,1.8,1.8,1.38194e-11,130251675181,1.381940E-11
8,21,8.6995073,2.1,2.1,1.376141e-11,152600641940,1.376141E-11
9,21,9.7921903,2.4,2.4,1.158691e-11,207130287540,1.158691E-11
10,21,10.877394,2.7,2.7,1.439929e-11,187509245248,1.439929E-11
11,21,11.963785,3,3,1.441089e-11,208175900309,1.441089E-11
12,21,13.0492495,3.3,3.3,1.570982e-11,210059695146,1.570982E-11
13,21,14.1347133,3.6,3.6,1.581998e-11,227560338256,1.581998E-11
14,21,15.2201273,3.9,3.9,1.476462e-11,264144962756,1.476462E-11
15,21,16.305212,4.2,4.2,1.653904e-11,253944606217,1.653904E-11
16,21,17.3904771,4.5,4.5,1.693915e-11,265656777347,1.693915E-11
17,21,18.4757174,4.8,4.8,1.810469e-11,265124672115,1.810469E-11
18,21,19.5610299,5.1,5.1,1.737986e-11,293443100232,1.737986E-11
19,21,20.6467694,5.4,5.4,1.940361e-11,278298728948,1.940361E-11
20,21,21.7317412,5.7,5.7,1.796552e-11,317274423451,1.796552E-11
21,21,22.8170885,6,6,2.053436e-11,292193182549,2.053436E-11
