index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.0911454,0,0,4.541433e-12,0,4.541433E-12
2,21,2.1761196,0.3,0.3,1.369191e-11,21910748756,1.369191E-11
3,21,3.2611893,0.6,0.6,1.27467e-11,47071006613.5,1.274670E-11
4,21,4.3461635,0.9,0.9,1.104765e-11,81465288998.1,1.104765E-11
5,21,5.4313567,1.2,1.2,9.15145e-12,131126761333,9.151450E-12
6,21,6.5162919,1.5,1.5,1.240456e-11,120923273377,1.240456E-11
7,21,7.6013669,1.8,1.8,1.097806e-11,163963396083,1.097806E-11
8,21,8.686435,2.1,2.1,8.357017e-12,251285835604,8.357017E-12
9,21,9.771389,2.4,2.4,1.054317e-11,227635521385,1.054317E-11
10,21,10.8562066,2.7,2.7,1.288008e-11,209626027168,1.288008E-11
11,21,11.9410184,3,3,9.597965e-12,312566257535,9.597965E-12
12,21,13.0260771,3.3,3.3,1.300764e-11,253697058037,1.300764E-11
13,21,14.1110826,3.6,3.6,1.635355e-11,220135689193,1.635355E-11
14,21,15.1959099,3.9,3.9,1.305983e-11,298625632952,1.305983E-11
15,21,16.2806785,4.2,4.2,1.254954e-11,334673621503,1.254954E-11
16,21,17.3662897,4.5,4.5,1.620857e-11,277630907600,1.620857E-11
17,21,18.4511133,4.8,4.8,1.495023e-11,321065294648,1.495023E-11
18,21,19.536312,5.1,5.1,1.346575e-11,378738651765,1.346575E-11
19,21,20.6214208,5.4,5.4,2.061564e-11,261937053616,2.061564E-11
20,21,21.7063338,5.7,5.7,2.037787e-11,279715200853,2.037787E-11
21,21,22.7911085,6,6,1.516478e-11,395653613175,1.516478E-11
