index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2981594,0,0,1.254371e-11,0,1.254371E-11
2,21,2.383645,0.3,0.3,9.737107e-12,30809972613,9.737107E-12
3,21,3.4688974,0.6,0.6,9.273207e-12,64702534948.3,9.273207E-12
4,21,4.5544966,0.9,0.9,1.045614e-11,86073828391.7,1.045614E-11
5,21,5.6396733,1.2,1.2,1.120998e-11,107047470201,1.120998E-11
6,21,6.7251854,1.5,1.5,9.86467e-12,152057798183,9.864670E-12
7,21,7.8118645,1.8,1.8,1.116358e-11,161238599087,1.116358E-11
8,21,8.8973488,2.1,2.1,1.033436e-11,203205616990,1.033436E-11
9,21,9.9829499,2.4,2.4,1.121579e-11,213984035008,1.121579E-11
10,21,11.0683143,2.7,2.7,1.217258e-11,221810002481,1.217258E-11
11,21,12.1534705,3,3,1.005023e-11,298500631329,1.005023E-11
12,21,13.2389975,3.3,3.3,1.306559e-11,252571831812,1.306559E-11
13,21,14.3244275,3.6,3.6,1.163909e-11,309302531383,1.163909E-11
14,21,15.4096039,3.9,3.9,1.149992e-11,339132793967,1.149992E-11
15,21,16.4951742,4.2,4.2,1.184785e-11,354494697350,1.184785E-11
16,21,17.582861,4.5,4.5,1.123898e-11,400392206410,1.123898E-11
17,21,18.6687307,4.8,4.8,1.107081e-11,433572611218,1.107081E-11
18,21,19.7543038,5.1,5.1,1.443409e-11,353330206476,1.443409E-11
19,21,20.8402566,5.4,5.4,1.224796e-11,440889748170,1.224796E-11
20,21,21.9256948,5.7,5.7,1.11636e-11,510587982371,1.116360E-11
21,21,23.0105465,6,6,1.091425e-11,549740018783,1.091425E-11
