index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2732856,0,0,7.342228e-12,0,7.342228E-12
2,21,2.3587653,0.3,0.3,8.675938e-12,34578393713.7,8.675938E-12
3,21,3.4437326,0.6,0.6,1.000384e-11,59976968844,1.000384E-11
4,21,4.5308675,0.9,0.9,1.143613e-11,78697951142.6,1.143613E-11
5,21,5.6186022,1.2,1.2,8.241024e-12,145612972368,8.241024E-12
6,21,6.7042421,1.5,1.5,9.273198e-12,161756494361,9.273198E-12
7,21,7.7894643,1.8,1.8,1.145931e-11,157077520374,1.145931E-11
8,21,8.8748471,2.1,2.1,1.247988e-11,168270848758,1.247988E-11
9,21,9.9613834,2.4,2.4,9.597937e-12,250053735506,9.597937E-12
10,21,11.0464969,2.7,2.7,1.222477e-11,220863051002,1.222477E-11
11,21,12.1316157,3,3,1.165649e-11,257367355010,1.165649E-11
12,21,13.2233881,3.3,3.3,8.820906e-12,374111230751,8.820906E-12
13,21,14.3089483,3.6,3.6,1.093164e-11,329319297013,1.093164E-11
14,21,15.3938914,3.9,3.9,1.232334e-11,316472644591,1.232334E-11
15,21,16.4789217,4.2,4.2,1.11404e-11,377006211626,1.114040E-11
16,21,17.5639448,4.5,4.5,9.389182e-12,479274978374,9.389182E-12
17,21,18.6490619,4.8,4.8,1.144193e-11,419509645663,1.144193E-11
18,21,19.7342694,5.1,5.1,1.187684e-11,429407148703,1.187684E-11
19,21,20.819604,5.4,5.4,1.226536e-11,440264289022,1.226536E-11
20,21,21.9054205,5.7,5.7,9.250009e-12,616215616655,9.250009E-12
21,21,22.9914467,6,6,1.069389e-11,561068049138,1.069389E-11
