index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.264228,0,0,1.196382e-11,0,1.196382E-11
2,21,2.3493665,0.3,0.3,1.257269e-11,23861242104.9,1.257269E-11
3,21,3.4346891,0.6,0.6,1.163908e-11,51550466188,1.163908E-11
4,21,4.5201177,0.9,0.9,1.029958e-11,87382203934.5,1.029958E-11
5,21,5.6051806,1.2,1.2,1.321054e-11,90836559292.8,1.321054E-11
6,21,6.6905104,1.5,1.5,1.32685e-11,113049704187,1.326850E-11
7,21,7.7760811,1.8,1.8,1.191161e-11,151113073715,1.191161E-11
8,21,8.8613493,2.1,2.1,1.448624e-11,144965153138,1.448624E-11
9,21,9.9467697,2.4,2.4,1.152312e-11,208276924999,1.152312E-11
10,21,11.0330624,2.7,2.7,1.313517e-11,205555009947,1.313517E-11
11,21,12.1213331,3,3,1.463704e-11,204959472680,1.463704E-11
12,21,13.2090748,3.3,3.3,1.300179e-11,253811205995,1.300179E-11
13,21,14.294789,3.6,3.6,1.559384e-11,230860391026,1.559384E-11
14,21,15.3799647,3.9,3.9,1.541987e-11,252920420211,1.541987E-11
15,21,16.466032,4.2,4.2,1.509514e-11,278235246576,1.509514E-11
16,21,17.5514915,4.5,4.5,1.397598e-11,321980998828,1.397598E-11
17,21,18.6363663,4.8,4.8,1.713629e-11,280107304440,1.713629E-11
18,21,19.7219581,5.1,5.1,1.594755e-11,319798338930,1.594755E-11
19,21,20.8073029,5.4,5.4,1.485739e-11,363455492519,1.485739E-11
20,21,21.8923799,5.7,5.7,1.499075e-11,380234477928,1.499075E-11
21,21,22.9776811,6,6,1.715948e-11,349660945437,1.715948E-11
