index,total,elapsed_s,source_value,voltage_v,current_a,resistance_ohm,raw
1,21,1.2143868,0,0,8.699159e-12,0,8.699159E-12
2,21,2.2995192,0.3,0.3,6.704374e-12,44746907019.2,6.704374E-12
3,21,3.3845164,0.6,0.6,8.936903e-12,67137351720.2,8.936903E-12
4,21,4.4695259,0.9,0.9,1.014885e-11,88679998226.4,1.014885E-11
5,21,5.5549444,1.2,1.2,1.302503e-11,92130306033.8,1.302503E-11
6,21,6.6401718,1.5,1.5,1.252633e-11,119747763311,1.252633E-11
7,21,7.7253649,1.8,1.8,1.379046e-11,130525015119,1.379046E-11
8,21,8.8102066,2.1,2.1,1.595339e-11,131633464737,1.595339E-11
9,21,9.8951891,2.4,2.4,1.652751e-11,145212436719,1.652751E-11
10,21,10.9802117,2.7,2.7,1.729874e-11,156080731891,1.729874E-11
11,21,12.0654586,3,3,2.009955e-11,149257072920,2.009955E-11
12,21,13.150351,3.3,3.3,2.010534e-11,164135498330,2.010534E-11
13,21,14.2353417,3.6,3.6,2.007056e-11,179367192545,2.007056E-11
14,21,15.3204679,3.9,3.9,2.248283e-11,173465706942,2.248283E-11
15,21,16.4066971,4.2,4.2,2.566635e-11,163638382551,2.566635E-11
16,21,17.4914609,4.5,4.5,2.559679e-11,175803294085,2.559679E-11
17,21,18.5762732,4.8,4.8,2.697109e-11,177968335725,2.697109E-11
18,21,19.6612168,5.1,5.1,3.190004e-11,159874407681,3.190004E-11
19,21,20.7459805,5.4,5.4,3.252631e-11,166019447026,3.252631E-11
20,21,21.8307715,5.7,5.7,3.138975e-11,181587938738,3.138975E-11
21,21,22.9159013,6,6,3.35469e-11,178854081897,3.354690E-11
